#t x y z qx qy qz qw
1520435238.134258986 0.252930862 -0.219705150 1.153682879 -0.015173000 -0.006642666 -0.003416628 0.999856981
1520435238.142592192 0.256773355 -0.218252675 1.153514739 -0.013722385 -0.007174010 -0.003962339 0.999872257
1520435238.150926113 0.260643671 -0.216888789 1.153411607 -0.012338330 -0.007658290 -0.003924174 0.999886852
1520435238.159259081 0.264475671 -0.215287043 1.153184608 -0.009808375 -0.008357725 -0.004433279 0.999907141
1520435238.167593002 0.268325906 -0.213916790 1.153115593 -0.009691628 -0.009103817 -0.004310266 0.999902303
1520435238.175926208 0.272210154 -0.212410726 1.152992541 -0.007312556 -0.009825998 -0.004747464 0.999913715
1520435238.184259176 0.276020786 -0.211017163 1.152928197 -0.006106345 -0.010403802 -0.004355665 0.999917747
1520435238.192592144 0.279925448 -0.209678090 1.152887336 -0.004696897 -0.010921995 -0.004144145 0.999920734
1520435238.200926065 0.283818038 -0.208227939 1.152837406 -0.002810347 -0.011455429 -0.004367357 0.999920898
1520435238.209259033 0.287673156 -0.206938350 1.152894446 -0.002277101 -0.011747261 -0.004049032 0.999920208
1520435238.217593193 0.291565255 -0.205711687 1.152805591 -0.001356657 -0.011966093 -0.004168541 0.999918794
1520435238.225926161 0.295392398 -0.204343361 1.152965317 -0.001471239 -0.012803182 -0.004038452 0.999908798
1520435238.234259129 0.299265494 -0.203192715 1.152986768 -0.001112935 -0.012603597 -0.004387308 0.999910327
1520435238.242592096 0.303128467 -0.202006978 1.153136806 -0.001990182 -0.013081149 -0.003695199 0.999905630
1520435238.250926018 0.307084590 -0.200964589 1.153204584 -0.001543346 -0.012863812 -0.004308546 0.999906784
1520435238.259258986 0.311045686 -0.199891249 1.153378721 -0.002125124 -0.013167301 -0.003982293 0.999903119
1520435238.267592192 0.314907920 -0.198933656 1.153427382 -0.003109040 -0.012564675 -0.003844403 0.999908838
1520435238.275926113 0.318880911 -0.197946048 1.153621030 -0.004476896 -0.012598684 -0.003290349 0.999905198
1520435238.284259081 0.322796418 -0.197074572 1.153641921 -0.005480016 -0.012396016 -0.003621617 0.999901591
1520435238.292593002 0.326731956 -0.196149550 1.153721853 -0.006847301 -0.012267671 -0.002948289 0.999896958
1520435238.300926208 0.330743676 -0.195450560 1.153727981 -0.007997328 -0.011470331 -0.002787076 0.999898348
1520435238.309259176 0.334699757 -0.194613889 1.153723167 -0.008774974 -0.011527401 -0.002725058 0.999891341
1520435238.317592144 0.338738852 -0.194050614 1.153689876 -0.010456611 -0.011125588 -0.003348285 0.999877827
1520435238.325926065 0.342703483 -0.193343830 1.153616517 -0.011522065 -0.010567123 -0.002217120 0.999875323
1520435238.334259033 0.346766274 -0.192767768 1.153362729 -0.010917029 -0.009862025 -0.003005478 0.999887257
1520435238.342593193 0.350912444 -0.192089372 1.153188586 -0.010964530 -0.010153252 -0.002957159 0.999883966
1520435238.350926161 0.354937088 -0.191589910 1.152886917 -0.011588697 -0.009148033 -0.003069038 0.999886292
1520435238.359259129 0.359108568 -0.191044470 1.152640086 -0.011422577 -0.009406455 -0.002679576 0.999886925
1520435238.367592096 0.363303513 -0.190641764 1.152343236 -0.010749998 -0.008199829 -0.002435069 0.999905631
1520435238.375926018 0.367491583 -0.190113505 1.152019930 -0.010716448 -0.008608962 -0.002409299 0.999902615
1520435238.384258986 0.371756479 -0.189787330 1.151677086 -0.010234591 -0.008069019 -0.002655865 0.999911541
1520435238.392592192 0.375949300 -0.189407095 1.151378302 -0.010183546 -0.007694386 -0.001253726 0.999917757
1520435238.400926113 0.380264436 -0.189012388 1.151037996 -0.009157307 -0.006868832 -0.001142572 0.999933826
1520435238.409259081 0.384666465 -0.188670067 1.150792837 -0.008177857 -0.006935257 -0.000585666 0.999942339
1520435238.417593002 0.389008570 -0.188393067 1.150467914 -0.007231649 -0.006219556 -0.001122523 0.999953879
1520435238.425926208 0.393356561 -0.188029013 1.150216274 -0.006989923 -0.006497860 -0.001081452 0.999953874
1520435238.434259176 0.397778084 -0.187882359 1.149920569 -0.006394417 -0.005786925 -0.001068729 0.999962240
1520435238.442592144 0.402203725 -0.187567662 1.149766651 -0.006593869 -0.006164833 -0.001344019 0.999958354
1520435238.450926065 0.406665795 -0.187611127 1.149597270 -0.006928379 -0.005440366 -0.001421290 0.999960189
1520435238.459259033 0.411184848 -0.187540143 1.149497210 -0.006809838 -0.005523037 -0.001340492 0.999960662
1520435238.467593193 0.415638902 -0.187455514 1.149289208 -0.007152471 -0.004984807 -0.002007078 0.999959982
1520435238.475926161 0.420244398 -0.187478096 1.149281021 -0.007048717 -0.004929037 -0.002208720 0.999960570
1520435238.484259129 0.424729980 -0.187427353 1.149145564 -0.007383234 -0.004633647 -0.002846916 0.999957955
1520435238.492592096 0.429319215 -0.187569598 1.149117207 -0.008162565 -0.004481873 -0.003159878 0.999951649
1520435238.500926018 0.433922532 -0.187707720 1.149093501 -0.008683164 -0.004261874 -0.003358983 0.999947577
1520435238.509258986 0.438562103 -0.187910536 1.149084451 -0.009486494 -0.004290725 -0.003989182 0.999937839
1520435238.517592192 0.443246917 -0.188177706 1.149066963 -0.010035654 -0.004371011 -0.004523465 0.999929857
1520435238.525926113 0.447962476 -0.188492206 1.149044796 -0.010406146 -0.004190263 -0.005004549 0.999924551
1520435238.534259081 0.452698070 -0.188870398 1.148949605 -0.010632781 -0.004368280 -0.005619055 0.999918141
1520435238.542593002 0.457368998 -0.189454913 1.149050016 -0.012106903 -0.004089794 -0.006090499 0.999899796
1520435238.550926208 0.462082132 -0.189914556 1.148991064 -0.011938643 -0.004391470 -0.007576372 0.999890385
1520435238.559259176 0.466745906 -0.190426679 1.148980960 -0.012234594 -0.004614702 -0.009139369 0.999872738
1520435238.567592144 0.471455181 -0.191161024 1.148992364 -0.012751607 -0.004675962 -0.009701123 0.999860700
1520435238.575926065 0.476141216 -0.191969843 1.149131113 -0.014386514 -0.004829313 -0.010569580 0.999828980
1520435238.584259033 0.480768992 -0.192788590 1.149076940 -0.014558452 -0.004926324 -0.012455845 0.999804298
1520435238.592593193 0.485415608 -0.193568580 1.149163058 -0.015331528 -0.005912496 -0.013209657 0.999777721
1520435238.600926161 0.490019902 -0.194332526 1.149105816 -0.015997467 -0.006281624 -0.014542031 0.999746544
1520435238.609259129 0.494826535 -0.194942062 1.149166120 -0.014440894 -0.007937918 -0.015888909 0.999737962
1520435238.617592096 0.499286294 -0.195888700 1.149045518 -0.015778111 -0.007648555 -0.016715586 0.999706527
1520435238.625926018 0.504137758 -0.196728127 1.149015229 -0.014778698 -0.008819616 -0.018287451 0.999684637
1520435238.634258986 0.508803999 -0.197655899 1.149090046 -0.015890281 -0.009563855 -0.018209382 0.999662168
1520435238.642592192 0.513498442 -0.198766338 1.149032466 -0.016545277 -0.009654040 -0.019336417 0.999629509
1520435238.650926113 0.518299489 -0.199752380 1.149097716 -0.016138983 -0.010387290 -0.020038840 0.999614967
1520435238.659259081 0.522914272 -0.200739390 1.148882926 -0.016145529 -0.010537652 -0.021341535 0.999586324
1520435238.667593002 0.527732037 -0.201761430 1.148936795 -0.015965810 -0.011184819 -0.022159229 0.999564386
1520435238.675926208 0.532639789 -0.202576490 1.148533767 -0.014385229 -0.012204048 -0.023937572 0.999535452
1520435238.684259176 0.537528909 -0.203426327 1.148560924 -0.012538962 -0.013539729 -0.025898626 0.999494228
1520435238.692592144 0.541998525 -0.204934356 1.148951376 -0.014789637 -0.011552199 -0.025361931 0.999502169
1520435238.700926065 0.546746826 -0.206076937 1.149083496 -0.015082772 -0.012555324 -0.025931194 0.999471084
1520435238.709259033 0.551498991 -0.207169038 1.149092423 -0.015094519 -0.012536475 -0.026804680 0.999448098
1520435238.717593193 0.556213824 -0.208023514 1.149246313 -0.014980351 -0.013513760 -0.027957845 0.999405486
1520435238.725926161 0.560924808 -0.209354726 1.149351550 -0.015812520 -0.013061788 -0.028543304 0.999382126
1520435238.734259129 0.565590155 -0.210214826 1.149345979 -0.015217662 -0.013420897 -0.029884712 0.999347390
1520435238.742592096 0.570247551 -0.211327476 1.149398751 -0.015830873 -0.013517524 -0.030039224 0.999331929
1520435238.750926018 0.574802064 -0.212397425 1.149444843 -0.016715107 -0.013821416 -0.030563399 0.999297479
1520435238.759258986 0.579357588 -0.213493156 1.149491848 -0.017094298 -0.013855903 -0.031944493 0.999247391
1520435238.767592192 0.583926462 -0.214692361 1.149503563 -0.017711312 -0.013522271 -0.032159294 0.999234326
1520435238.775926113 0.588335679 -0.215874416 1.149548432 -0.018415670 -0.013546528 -0.033828868 0.999166134
1520435238.784259081 0.592809356 -0.217177031 1.149673008 -0.019661632 -0.013179547 -0.034101477 0.999138033
1520435238.792593002 0.597160607 -0.218128763 1.149558779 -0.018896100 -0.013124215 -0.036153601 0.999081383
1520435238.800926208 0.601572462 -0.219371673 1.149519641 -0.018879667 -0.013130412 -0.036759778 0.999059492
1520435238.809259176 0.605867509 -0.220465678 1.149418264 -0.018444735 -0.013019217 -0.037704210 0.999033876
1520435238.817592144 0.610057021 -0.221695948 1.149361616 -0.018897607 -0.012626634 -0.038682227 0.998993060
1520435238.825926065 0.614197063 -0.222839965 1.149179456 -0.018900680 -0.012814110 -0.039850509 0.998944693
1520435238.834259033 0.618480295 -0.224178062 1.149085994 -0.018106108 -0.012850110 -0.041088764 0.998908783
1520435238.842593193 0.622579584 -0.225221131 1.148912040 -0.017080039 -0.012626425 -0.041809172 0.998899814
1520435238.850926161 0.626644495 -0.226463116 1.148708049 -0.016540643 -0.012584125 -0.042553602 0.998877989
1520435238.859259129 0.630881984 -0.227721240 1.148585179 -0.015534504 -0.012932655 -0.043076442 0.998867281
1520435238.867592096 0.634838588 -0.228915058 1.148257604 -0.014564533 -0.012822551 -0.043600400 0.998860582
1520435238.875926018 0.638934941 -0.230371392 1.148136101 -0.013993095 -0.013373223 -0.044553001 0.998819493
1520435238.884258986 0.642819670 -0.231736741 1.147786325 -0.012908436 -0.013429012 -0.045160617 0.998806064
1520435238.892592192 0.646746160 -0.233122287 1.147478547 -0.011957310 -0.013661888 -0.045277844 0.998809437
1520435238.900926113 0.650620944 -0.234602276 1.147228167 -0.011105306 -0.013261919 -0.045223892 0.998827109
1520435238.909259081 0.654332839 -0.235957181 1.146797403 -0.009968837 -0.013258635 -0.045416483 0.998830403
1520435238.917593002 0.658003099 -0.237322106 1.146443267 -0.009072122 -0.013052068 -0.045443576 0.998840439
1520435238.925926208 0.661781942 -0.238842156 1.146207695 -0.008453940 -0.013275803 -0.045588691 0.998836301
1520435238.934259176 0.665423670 -0.240344557 1.145791183 -0.007915365 -0.013066846 -0.045137519 0.998863959
1520435238.942592144 0.669091150 -0.241856585 1.145457913 -0.007591579 -0.013163394 -0.045081882 0.998867717
1520435238.950926065 0.672737212 -0.243440122 1.145039902 -0.006999461 -0.012983015 -0.044664345 0.998893160
1520435238.959259033 0.676300175 -0.245033210 1.144610750 -0.006694198 -0.012687793 -0.044371504 0.998912097
1520435238.967593193 0.679891434 -0.246672826 1.144163956 -0.006183250 -0.011952668 -0.043542569 0.998960933
1520435238.975926161 0.683523915 -0.248412440 1.143758877 -0.006354157 -0.011838025 -0.043050293 0.998982561
1520435238.984259129 0.686948752 -0.250225570 1.143137115 -0.006041945 -0.010665427 -0.042738468 0.999011095
1520435238.992592096 0.690731418 -0.251992592 1.142785555 -0.006119041 -0.010782514 -0.041671083 0.999054461
1520435239.000926018 0.694296221 -0.253806027 1.142285092 -0.006353214 -0.010137577 -0.040941307 0.999089924
1520435239.009258986 0.697852728 -0.255740742 1.141686944 -0.006563208 -0.009663997 -0.040482633 0.999111950
1520435239.017592192 0.701355105 -0.257543403 1.141069307 -0.006807099 -0.008652155 -0.039925257 0.999142021
1520435239.025926113 0.704795364 -0.259623798 1.140317197 -0.006756873 -0.007529304 -0.039858343 0.999154126
1520435239.034259081 0.708384983 -0.261685649 1.139719083 -0.006934331 -0.006425026 -0.038771583 0.999203382
1520435239.042593002 0.711886654 -0.263755404 1.139011761 -0.007266819 -0.005835180 -0.038304393 0.999222657
1520435239.050926208 0.715414612 -0.265926502 1.138291767 -0.007838529 -0.005258493 -0.037943892 0.999235291
1520435239.059259176 0.718981803 -0.268160957 1.137639285 -0.008219360 -0.004259768 -0.037225909 0.999263993
1520435239.067592144 0.722467584 -0.270383493 1.136852614 -0.008352308 -0.003716893 -0.037010767 0.999273049
1520435239.075926065 0.725998395 -0.272690949 1.136196017 -0.008604838 -0.002933961 -0.036907542 0.999277330
1520435239.084259033 0.729564356 -0.274929107 1.135515615 -0.008971025 -0.002386512 -0.035924188 0.999311402
1520435239.092593193 0.732915145 -0.277435817 1.134602759 -0.008708840 -0.001213972 -0.036225670 0.999304950
1520435239.100926161 0.736337349 -0.279872926 1.133819032 -0.009161929 -0.000603459 -0.035951214 0.999311365
1520435239.109259129 0.739772024 -0.282321412 1.133186162 -0.009835645 -0.000241739 -0.035201540 0.999331803
1520435239.117592096 0.743233108 -0.284983913 1.132441280 -0.010591007 -0.000386697 -0.034801441 0.999338051
1520435239.125926018 0.746622849 -0.287651726 1.131640128 -0.010418122 0.000490008 -0.034793629 0.999340095
1520435239.134258986 0.749973477 -0.290198242 1.130908805 -0.010720156 0.000344017 -0.035370686 0.999316704
1520435239.142592192 0.753355215 -0.292876234 1.130242241 -0.010863179 0.000501712 -0.034666304 0.999339775
1520435239.150926113 0.756700797 -0.295647353 1.129478423 -0.011112245 0.001233408 -0.034382207 0.999346217
1520435239.159259081 0.760131626 -0.298424531 1.128810950 -0.011609364 0.000585248 -0.034460976 0.999338442
1520435239.167593002 0.763554361 -0.301288928 1.128205018 -0.011673594 0.000873133 -0.034089505 0.999350224
1520435239.175926208 0.766970466 -0.304071231 1.127634053 -0.012115393 0.000075964 -0.034259978 0.999339515
1520435239.184259176 0.770479304 -0.307129838 1.127099459 -0.012220640 0.000494904 -0.034059166 0.999344978
1520435239.192592144 0.773910206 -0.310036964 1.126499759 -0.012629648 0.000178889 -0.033902495 0.999345326
1520435239.200926065 0.777456059 -0.313166358 1.126184764 -0.013500802 0.000576698 -0.033234265 0.999356233
1520435239.209259033 0.780925643 -0.315984951 1.125675183 -0.013167330 0.000321177 -0.033700386 0.999345187
1520435239.217593193 0.784520573 -0.318988295 1.125445125 -0.013942408 -0.000634006 -0.033806596 0.999330937
1520435239.225926161 0.787949473 -0.322026841 1.125061070 -0.014273013 0.000261282 -0.033829048 0.999325677
1520435239.234259129 0.791563675 -0.325084001 1.124889141 -0.015090113 0.000025536 -0.034106072 0.999304290
1520435239.242592096 0.795134664 -0.328176562 1.124663995 -0.015740220 -0.000091869 -0.034104965 0.999294295
1520435239.250926018 0.798692597 -0.331235492 1.124520442 -0.016655774 0.000164227 -0.034028425 0.999282054
1520435239.259258986 0.802312268 -0.334253381 1.124414881 -0.017160323 0.000419472 -0.034245119 0.999266040
1520435239.267592192 0.805931485 -0.337297838 1.124290054 -0.018148968 -0.000019470 -0.034314244 0.999246290
1520435239.275926113 0.809579650 -0.340326737 1.124308733 -0.018877043 0.000312371 -0.034285033 0.999233754
1520435239.284259081 0.813303747 -0.343213194 1.124254591 -0.018255241 0.000103400 -0.034554753 0.999236060
1520435239.292593002 0.817082404 -0.346246347 1.124398607 -0.018786319 -0.000226145 -0.034286264 0.999235445
1520435239.300926208 0.820839091 -0.349174954 1.124537126 -0.019000954 -0.000801092 -0.034137101 0.999236199
1520435239.309259176 0.824685814 -0.352170422 1.124810854 -0.019301777 -0.001694035 -0.033749422 0.999242487
1520435239.317592144 0.828462726 -0.355067162 1.125043178 -0.019173992 -0.002182442 -0.032920575 0.999271650
1520435239.325926065 0.832318857 -0.358024212 1.125390364 -0.019177975 -0.003401659 -0.032095272 0.999295015
1520435239.334259033 0.836180068 -0.360895627 1.125712697 -0.019182184 -0.004697794 -0.031339657 0.999313665
1520435239.342593193 0.839968111 -0.363727803 1.126071500 -0.018743227 -0.005494789 -0.030584589 0.999341324
1520435239.350926161 0.843974703 -0.366697877 1.126598373 -0.019483866 -0.007163641 -0.029502119 0.999349131
1520435239.359259129 0.847830613 -0.369372780 1.126948692 -0.018729208 -0.008219537 -0.028903802 0.999372917
1520435239.367592096 0.851768049 -0.372245474 1.127493192 -0.018643062 -0.009044437 -0.027923420 0.999395276
1520435239.375926018 0.855719399 -0.375058084 1.127977240 -0.018925631 -0.009754071 -0.027010189 0.999408389
1520435239.384258986 0.859657094 -0.377728305 1.128477987 -0.018594496 -0.010158894 -0.026451428 0.999425517
1520435239.392592192 0.863656910 -0.380512748 1.129070219 -0.019410124 -0.010548492 -0.025533687 0.999429841
1520435239.400926113 0.867483246 -0.383022723 1.129430029 -0.018930361 -0.010338057 -0.024821544 0.999459182
1520435239.409259081 0.871486833 -0.385699720 1.130084636 -0.020062363 -0.010598823 -0.024333055 0.999446381
1520435239.417593002 0.875397557 -0.388271771 1.130647764 -0.020943872 -0.010421619 -0.023961999 0.999439126
1520435239.425926208 0.879238829 -0.390764226 1.131179982 -0.021190026 -0.009637000 -0.023505782 0.999452645
1520435239.434259176 0.883256397 -0.393316759 1.131791771 -0.022243499 -0.009193820 -0.022933081 0.999447234
1520435239.442592144 0.886962265 -0.395614113 1.132183254 -0.022400249 -0.008674265 -0.023017726 0.999446432
1520435239.450926065 0.890919281 -0.398187269 1.132802947 -0.023572635 -0.008003180 -0.022164938 0.999444343
1520435239.459259033 0.894690651 -0.400444385 1.133233522 -0.023598961 -0.007261494 -0.022239309 0.999447734
