#t x y z qx qy qz qw
1520497099.122134209 -0.380215861 -0.182355707 1.165136834 0.020373943 -0.007633819 -0.042565868 0.998856734
1520497099.130467176 -0.386034651 -0.181463955 1.164944290 0.020428277 -0.006755869 -0.042303006 0.998873115
1520497099.138800144 -0.391817223 -0.180518892 1.164830228 0.020308318 -0.006317567 -0.042904300 0.998852783
1520497099.147134304 -0.397698805 -0.179822423 1.164748091 0.018961614 -0.005261732 -0.041681922 0.998937130
1520497099.155467272 -0.403505204 -0.178914761 1.164641500 0.018962184 -0.004722558 -0.041928598 0.998929490
1520497099.163801193 -0.409448236 -0.178181774 1.164560316 0.017815194 -0.003917365 -0.041043551 0.998990841
1520497099.172134161 -0.415200310 -0.177334132 1.164465318 0.017623896 -0.003572420 -0.040896484 0.999001558
1520497099.180467129 -0.421142827 -0.176604943 1.164400042 0.016539191 -0.002981414 -0.039377238 0.999083079
1520497099.188800335 -0.426769525 -0.175804274 1.164403856 0.016406215 -0.003070185 -0.038980304 0.999100568
1520497099.197134256 -0.432584003 -0.175126868 1.164360799 0.015532809 -0.002927201 -0.037539541 0.999170129
1520497099.205467224 -0.438346152 -0.174324589 1.164273792 0.015223443 -0.003048948 -0.036584504 0.999209950
1520497099.213801146 -0.443971732 -0.173423609 1.164186301 0.015849711 -0.003429759 -0.036016407 0.999219616
1520497099.222134352 -0.449809322 -0.172787146 1.164132831 0.015009560 -0.002974663 -0.033942170 0.999306656
1520497099.230467319 -0.455480218 -0.171967598 1.164054714 0.015397355 -0.003039126 -0.032842723 0.999337301
1520497099.238800287 -0.461032706 -0.171244435 1.164040918 0.015656987 -0.002936978 -0.031641038 0.999372342
1520497099.247134209 -0.466571253 -0.170306260 1.163965013 0.016930266 -0.002987492 -0.031470785 0.999356808
1520497099.255467176 -0.472376742 -0.169766870 1.164113993 0.016425357 -0.001879872 -0.030064333 0.999411231
1520497099.263800144 -0.477620145 -0.168777346 1.163912897 0.017897747 -0.002348053 -0.029547004 0.999400386
1520497099.272134304 -0.483083706 -0.167921064 1.163864634 0.018776107 -0.001607357 -0.029065325 0.999399860
1520497099.280467272 -0.488401274 -0.166993899 1.163821468 0.020257026 -0.001495530 -0.029388401 0.999361665
1520497099.288801193 -0.494052540 -0.166336668 1.163879403 0.020214031 -0.000196354 -0.028180266 0.999398433
1520497099.297134161 -0.499204460 -0.165490030 1.163803817 0.021395535 -0.000048613 -0.027817503 0.999384018
1520497099.305467129 -0.504453904 -0.164686500 1.163728278 0.022380177 0.000117424 -0.027369480 0.999374817
1520497099.313800335 -0.509548268 -0.163719729 1.163460643 0.024438548 -0.000234466 -0.027885483 0.999312315
1520497099.322134256 -0.514793537 -0.163148057 1.163462968 0.024222786 0.000299101 -0.026411665 0.999357589
1520497099.330467224 -0.519936243 -0.162572685 1.163467385 0.024536307 0.000498179 -0.025873283 0.999363945
1520497099.338801146 -0.524951930 -0.161813614 1.163302686 0.025809210 0.000147191 -0.026325532 0.999320184
1520497099.347134352 -0.530110545 -0.161343101 1.163281285 0.025617062 0.000375836 -0.025030525 0.999358343
1520497099.355467319 -0.535191330 -0.160773987 1.163220871 0.025722015 0.000223083 -0.024950782 0.999357687
1520497099.363800287 -0.540090876 -0.160204065 1.163145931 0.026395397 0.000301038 -0.025059067 0.999337398
1520497099.372134209 -0.545166628 -0.159782822 1.163101370 0.026073123 0.000842122 -0.024071161 0.999369833
1520497099.380467176 -0.550031172 -0.159176098 1.162986221 0.026840577 0.001022867 -0.024171012 0.999346936
1520497099.388800144 -0.555010321 -0.158755437 1.162883679 0.026452621 0.001265576 -0.023292068 0.999377875
1520497099.397134304 -0.560054158 -0.158373172 1.162940901 0.026342984 0.002090082 -0.023175284 0.999382102
1520497099.405467272 -0.564902839 -0.157901533 1.162866835 0.026425325 0.002541201 -0.022808009 0.999387332
1520497099.413801193 -0.569539371 -0.157316538 1.162669800 0.027181033 0.002424761 -0.022852813 0.999366330
1520497099.422134161 -0.574368948 -0.156997683 1.162723736 0.027367835 0.003189371 -0.023273454 0.999349376
1520497099.430467129 -0.579061208 -0.156594716 1.162521113 0.027374281 0.003174683 -0.022878588 0.999358364
1520497099.438800335 -0.583839334 -0.156242619 1.162351881 0.027749087 0.003786211 -0.022849120 0.999346572
1520497099.447134256 -0.588544555 -0.155949007 1.162229944 0.028190995 0.004140692 -0.023073449 0.999327643
1520497099.455467224 -0.593241118 -0.155735802 1.162099541 0.028464198 0.004880695 -0.023431956 0.999308217
1520497099.463801146 -0.597875151 -0.155441379 1.161912538 0.029376475 0.004954111 -0.024383775 0.999258681
1520497099.472134352 -0.602663444 -0.155438272 1.161785887 0.028700951 0.005618665 -0.024141205 0.999280685
1520497099.480467319 -0.607367498 -0.155371902 1.161613927 0.028904456 0.006151241 -0.024801896 0.999255503
1520497099.488800287 -0.611818660 -0.155183530 1.161399577 0.029916835 0.005778854 -0.026265005 0.999190541
1520497099.497134209 -0.616728123 -0.155363148 1.161154335 0.029292920 0.006822975 -0.026074186 0.999207440
1520497099.505467176 -0.621130386 -0.155237870 1.160896011 0.030691242 0.006417500 -0.028005454 0.999115888
1520497099.513800144 -0.626091960 -0.155485640 1.160500797 0.030156119 0.007392288 -0.028255377 0.999118409
1520497099.522134304 -0.630695096 -0.155620768 1.160224345 0.030310714 0.007400409 -0.029426212 0.999079873
1520497099.530467272 -0.635234177 -0.155766972 1.159826035 0.031016704 0.007154789 -0.031234646 0.999005090
1520497099.538801193 -0.639910034 -0.155948470 1.159499373 0.031308095 0.007125235 -0.032525537 0.998955016
1520497099.547134161 -0.644507628 -0.156267196 1.159111020 0.031453399 0.006989709 -0.033800299 0.998909089
1520497099.555467129 -0.649095121 -0.156630037 1.158717465 0.031660647 0.006652895 -0.034770524 0.998871540
1520497099.563800335 -0.653726129 -0.156919559 1.158280407 0.032025419 0.005891264 -0.036586421 0.998799830
1520497099.572134256 -0.658329074 -0.157346580 1.157836949 0.032390554 0.005470506 -0.037621313 0.998752002
1520497099.580467224 -0.662898864 -0.157921437 1.157411224 0.032495966 0.005035343 -0.038069646 0.998733878
1520497099.588801146 -0.667415091 -0.158403707 1.156918850 0.032717547 0.004198094 -0.039145230 0.998688935
1520497099.597134352 -0.671962674 -0.158822960 1.156397203 0.033241165 0.003300127 -0.040501935 0.998620913
1520497099.605467319 -0.676418921 -0.159434456 1.155949302 0.033499829 0.002573255 -0.041496538 0.998573571
1520497099.613800287 -0.680841604 -0.160036721 1.155441816 0.033934254 0.002155966 -0.041744321 0.998549563
1520497099.622134209 -0.685251504 -0.160677710 1.154984084 0.033987945 0.001473479 -0.042819186 0.998503463
1520497099.630467176 -0.689635974 -0.161303199 1.154481117 0.034230857 0.000611541 -0.043454858 0.998468602
1520497099.638800144 -0.693961905 -0.162135792 1.154075704 0.033716615 0.000328888 -0.043815619 0.998470467
1520497099.647134304 -0.698290875 -0.162886278 1.153569028 0.033817241 -0.000031787 -0.044249231 0.998447995
1520497099.655467272 -0.702610524 -0.163624546 1.153099167 0.033676211 -0.000301184 -0.044759347 0.998429979
1520497099.663801193 -0.706881029 -0.164420932 1.152575636 0.033680893 -0.000693725 -0.046011353 0.998372712
1520497099.672134161 -0.711216039 -0.165056993 1.152013277 0.033522537 -0.000862057 -0.046270261 0.998365945
1520497099.680467129 -0.715406951 -0.165957427 1.151438057 0.033575879 -0.000922374 -0.047400284 0.998311085
1520497099.688800335 -0.719626792 -0.166749921 1.150860790 0.033388016 -0.000797669 -0.047840864 0.998296477
1520497099.697134256 -0.723697820 -0.167692098 1.150286522 0.033324774 -0.000735767 -0.048687544 0.998257703
1520497099.705467224 -0.727786710 -0.168563991 1.149659928 0.033364516 -0.000538707 -0.048928920 0.998244699
1520497099.713801146 -0.731870985 -0.169476123 1.149029810 0.033449737 -0.000208016 -0.049717842 0.998202989
1520497099.722134352 -0.735920306 -0.170456423 1.148431013 0.033381660 0.000333001 -0.050338220 0.998174142
1520497099.730467319 -0.739909896 -0.171407460 1.147834412 0.033251563 0.000647697 -0.050970694 0.998146233
1520497099.738800287 -0.744095269 -0.172562602 1.147415540 0.032461842 0.001828707 -0.051658893 0.998135383
1520497099.747134209 -0.747839821 -0.173409146 1.146660748 0.032806495 0.001588775 -0.052391321 0.998086349
1520497099.755467176 -0.751760154 -0.174405203 1.146073290 0.032583992 0.002156473 -0.052758168 0.998073248
1520497099.763800144 -0.755650718 -0.175350583 1.145390682 0.032927275 0.002653491 -0.053666424 0.998012359
1520497099.772134304 -0.759573624 -0.176374481 1.144835567 0.032584318 0.003103695 -0.054533557 0.997975310
1520497099.780467272 -0.763488395 -0.177379972 1.144265131 0.032023233 0.003550732 -0.055374688 0.997945664
1520497099.788801193 -0.767575676 -0.178564781 1.143879063 0.031400946 0.004840112 -0.056006272 0.997924772
1520497099.797134161 -0.771295715 -0.179467041 1.143250620 0.031523219 0.004855539 -0.056954861 0.997867153
1520497099.805467129 -0.775094328 -0.180461873 1.142710160 0.031497360 0.005320667 -0.057913063 0.997810445
1520497099.813800335 -0.778895725 -0.181406662 1.142154688 0.031534466 0.005772553 -0.059132323 0.997735247
1520497099.822134256 -0.782652030 -0.182386058 1.141699248 0.031335508 0.006397973 -0.060050184 0.997682879
1520497099.830467224 -0.786378498 -0.183437305 1.141233414 0.031297705 0.007035477 -0.060684618 0.997641385
1520497099.838801146 -0.790181543 -0.184479566 1.140861299 0.031108963 0.007663888 -0.061450718 0.997595763
1520497099.847134352 -0.793932413 -0.185428846 1.140490728 0.031020290 0.008183502 -0.062634484 0.997520773
1520497099.855467319 -0.797661216 -0.186386692 1.140158848 0.030966436 0.008906907 -0.063462220 0.997463931
1520497099.863800287 -0.801344796 -0.187206193 1.139850029 0.031352576 0.009351013 -0.065004472 0.997348481
1520497099.872134209 -0.804997010 -0.188079103 1.139649984 0.031307618 0.009771145 -0.066164749 0.997269564
1520497099.880467176 -0.808580874 -0.188890134 1.139468916 0.031615625 0.010071425 -0.067453858 0.997170495
1520497099.888800144 -0.812110776 -0.189673434 1.139361510 0.031934403 0.010305926 -0.068974197 0.997053931
1520497099.897134304 -0.815627590 -0.190407578 1.139302277 0.032468674 0.010565221 -0.070243892 0.996945313
1520497099.905467272 -0.819079890 -0.191130997 1.139322870 0.033068555 0.010893750 -0.071562773 0.996828253
1520497099.913801193 -0.822488769 -0.191831334 1.139397975 0.033497009 0.011278798 -0.072611036 0.996733854
1520497099.922134161 -0.825892538 -0.192462637 1.139492476 0.033671933 0.011486871 -0.073921466 0.996629254
1520497099.930467129 -0.829247574 -0.193064681 1.139638955 0.034313895 0.011910220 -0.075309579 0.996498455
1520497099.938800335 -0.832535387 -0.193611549 1.139830166 0.034708185 0.012081422 -0.076707167 0.996376130
1520497099.947134256 -0.835602173 -0.194177924 1.140136542 0.034585576 0.011830311 -0.078149313 0.996271332
1520497099.955467224 -0.838846668 -0.194569759 1.140395197 0.035198736 0.012078104 -0.079704990 0.996123628
1520497099.963801146 -0.842026324 -0.194965047 1.140726910 0.035549564 0.012539677 -0.080889641 0.996009965
1520497099.972134352 -0.844957996 -0.195264004 1.141136693 0.035903171 0.012634171 -0.082258151 0.995883998
1520497099.980467319 -0.848058972 -0.195592411 1.141483336 0.036311998 0.013005341 -0.083649923 0.995748457
1520497099.988800287 -0.851006959 -0.195810052 1.141924278 0.036719905 0.013277311 -0.084852242 0.995628173
1520497099.997134209 -0.853854283 -0.196038572 1.142420578 0.036610637 0.013391724 -0.086038745 0.995528833
1520497100.005467176 -0.856595558 -0.196081052 1.142921236 0.036930217 0.013683912 -0.086873240 0.995440581
1520497100.013800144 -0.859294918 -0.196178047 1.143439949 0.036876864 0.013736296 -0.087800522 0.995360477
1520497100.022134304 -0.861964516 -0.196255166 1.143984683 0.036489350 0.013689010 -0.088654924 0.995299675
1520497100.030467272 -0.864518579 -0.196248133 1.144523534 0.036305323 0.013734069 -0.089405329 0.995238658
1520497100.038801193 -0.867007277 -0.196193404 1.145094706 0.035870441 0.013622350 -0.090112774 0.995192158
1520497100.047134161 -0.869467754 -0.196123468 1.145638280 0.035584241 0.013455631 -0.090928190 0.995130530
1520497100.055467129 -0.871841523 -0.195981927 1.146198711 0.034986764 0.013647389 -0.091441200 0.995102096
1520497100.063800335 -0.874047982 -0.195778786 1.146737554 0.034548188 0.013350412 -0.091902149 0.995078984
1520497100.072134256 -0.876366851 -0.195547728 1.147311665 0.033868819 0.013620847 -0.092322348 0.995059777
1520497100.080467224 -0.878488444 -0.195228096 1.147866404 0.033268392 0.013791236 -0.092808759 0.995032437
1520497100.088801146 -0.880576450 -0.194856296 1.148439319 0.032503624 0.013685611 -0.093204588 0.995022172
1520497100.097134352 -0.882524473 -0.194506206 1.148978383 0.031749865 0.013945851 -0.093382635 0.995026202
1520497100.105467319 -0.884381909 -0.194086128 1.149520811 0.030826076 0.014198021 -0.093691384 0.995022660
1520497100.113800287 -0.886153679 -0.193571099 1.150035853 0.030080828 0.014412433 -0.093868944 0.995025651
1520497100.122134209 -0.887910786 -0.193039022 1.150509770 0.029335521 0.014816496 -0.094091218 0.995020975
1520497100.130467176 -0.889528252 -0.192382615 1.150975819 0.028555184 0.015062453 -0.094490691 0.995002127
1520497100.138800144 -0.891040523 -0.191652004 1.151415297 0.027850817 0.015324553 -0.094915610 0.994977646
1520497100.147134304 -0.892503740 -0.190897364 1.151790375 0.027427436 0.015702165 -0.095215046 0.994954910
1520497100.155467272 -0.893857989 -0.190056184 1.152184184 0.026955504 0.016202384 -0.095484152 0.994933998
1520497100.163801193 -0.895205539 -0.189161515 1.152573882 0.026367671 0.016469267 -0.096000119 0.994895716
1520497100.172134161 -0.896346674 -0.188215482 1.152914031 0.026177498 0.016564427 -0.096304283 0.994869762
1520497100.180467129 -0.897557107 -0.187222442 1.153270096 0.025351114 0.017054402 -0.096332441 0.994880158
1520497100.188800335 -0.898602709 -0.186120267 1.153615411 0.024942676 0.017300275 -0.096597297 0.994860556
1520497100.197134256 -0.899564087 -0.184867960 1.153943192 0.024966797 0.017256945 -0.097408771 0.994781578
1520497100.205467224 -0.900404309 -0.183572219 1.154224228 0.024944701 0.017236181 -0.098119796 0.994712612
1520497100.213801146 -0.901220170 -0.182263746 1.154547427 0.024732472 0.017424985 -0.098422137 0.994684753
1520497100.222134352 -0.901833662 -0.180921273 1.154915574 0.024435102 0.017203280 -0.098577077 0.994680619
1520497100.230467319 -0.902464231 -0.179408107 1.155242208 0.024290066 0.017045108 -0.098851805 0.994659629
1520497100.238800287 -0.902929879 -0.177819444 1.155580164 0.024148415 0.016694424 -0.099196598 0.994634699
1520497100.247134209 -0.903367565 -0.176213555 1.155917280 0.023933378 0.016223222 -0.099827095 0.994584613
1520497100.255467176 -0.903666230 -0.174474124 1.156229288 0.023918403 0.015775501 -0.100094124 0.994565337
1520497100.263800144 -0.903851865 -0.172740443 1.156571262 0.024016656 0.015324743 -0.100629470 0.994515994
1520497100.272134304 -0.904076756 -0.170806582 1.156908236 0.023851303 0.015088880 -0.100328551 0.994553982
1520497100.280467272 -0.903976024 -0.168939251 1.157242452 0.023824761 0.014618315 -0.099842723 0.994610535
1520497100.288801193 -0.904011457 -0.166924397 1.157653522 0.023442048 0.014570133 -0.099521957 0.994652483
1520497100.297134161 -0.903801126 -0.164957851 1.158026232 0.023190575 0.014089922 -0.099317349 0.994685747
1520497100.305467129 -0.903530125 -0.162773892 1.158365676 0.023335233 0.013854552 -0.098892076 0.994728041
1520497100.313800335 -0.903109445 -0.160603792 1.158732873 0.023025463 0.013606455 -0.098357931 0.994791641
1520497100.322134256 -0.902643128 -0.158406574 1.159070845 0.022633759 0.013510559 -0.097803024 0.994856646
1520497100.330467224 -0.902203599 -0.156110364 1.159410361 0.022246703 0.013690304 -0.097092366 0.994932526
1520497100.338801146 -0.901456495 -0.153827383 1.159713024 0.021765041 0.013764297 -0.096106732 0.995037850
1520497100.347134352 -0.900764213 -0.151447050 1.160024744 0.021383724 0.013991732 -0.095635668 0.995088331
1520497100.355467319 -0.899929167 -0.149012142 1.160281745 0.020986249 0.014265227 -0.094805253 0.995172369
1520497100.363800287 -0.899100791 -0.146601390 1.160570210 0.020365885 0.014761484 -0.093811664 0.995272174
1520497100.372134209 -0.898096316 -0.144056865 1.160767104 0.019845225 0.014855455 -0.092963808 0.995360846
1520497100.380467176 -0.897075568 -0.141488391 1.160960412 0.019424410 0.015365679 -0.092152364 0.995436854
1520497100.388800144 -0.895944328 -0.138978482 1.161158297 0.018775742 0.015563346 -0.090937844 0.995557915
1520497100.397134304 -0.894785216 -0.136450170 1.161384311 0.018274088 0.016025374 -0.089959046 0.995648841
1520497100.405467272 -0.893612203 -0.133842533 1.161537561 0.017540569 0.016110635 -0.088927319 0.995753337
1520497100.413801193 -0.892159304 -0.131128248 1.161542384 0.017426587 0.015628783 -0.088008837 0.995844616
1520497100.422134161 -0.890735951 -0.128475240 1.161627517 0.017225270 0.015781565 -0.086898296 0.995943231
1520497100.430467129 -0.889295833 -0.125943661 1.161763556 0.016624535 0.015915349 -0.085693140 0.996055727
1520497100.438800335 -0.887660907 -0.123152489 1.161708584 0.016884083 0.015336407 -0.084874449 0.996130539
