#t x y z qx qy qz qw
1520520212.228562355 0.065517859 0.029956263 1.163886208 0.008786025 -0.032659522 0.005924538 0.999410357
1520520212.236895323 0.060154225 0.029815234 1.163548991 0.007977826 -0.031462867 0.007648470 0.999443817
1520520212.245229244 0.054943344 0.029897489 1.163118926 0.008781127 -0.030918657 0.007349724 0.999456307
1520520212.253562450 0.049686235 0.029885131 1.162820754 0.008465634 -0.030743595 0.007413974 0.999463955
1520520212.261895418 0.044416482 0.029993297 1.162448241 0.008505218 -0.030043377 0.007498836 0.999484279
1520520212.270228386 0.039029356 0.029885089 1.162098079 0.008577002 -0.029430030 0.007855723 0.999499173
1520520212.278562307 0.033890525 0.030030125 1.161722362 0.010084706 -0.028491440 0.007561464 0.999514563
1520520212.286895275 0.028353636 0.029886849 1.161410595 0.008980330 -0.027896378 0.007947558 0.999538885
1520520212.295228243 0.023058261 0.029837764 1.161064934 0.009651074 -0.027260626 0.007656371 0.999552447
1520520212.303562403 0.017726202 0.029816279 1.160701399 0.010637248 -0.026212569 0.007609997 0.999570827
1520520212.311895370 0.012286741 0.029854961 1.160273117 0.010936736 -0.025936883 0.007365499 0.999576618
1520520212.320229292 0.007018631 0.029801224 1.159924643 0.011946698 -0.025119732 0.007175811 0.999587306
1520520212.328562260 0.001632501 0.029787838 1.159502297 0.012747232 -0.024616975 0.007272966 0.999589224
1520520212.336895466 -0.003789672 0.029778711 1.159150902 0.013344643 -0.024133709 0.006625347 0.999597714
1520520212.345229387 -0.009218042 0.029599847 1.158825145 0.013963414 -0.023417508 0.006382656 0.999607876
1520520212.353562355 -0.014889242 0.029387545 1.158565962 0.014607099 -0.021966215 0.006501968 0.999630853
1520520212.361895323 -0.020047253 0.029329111 1.158100006 0.015987756 -0.022386534 0.005985465 0.999603626
1520520212.370229244 -0.025434234 0.029302689 1.157744881 0.017401955 -0.022535389 0.005659738 0.999578559
1520520212.378562450 -0.031103361 0.029128211 1.157302342 0.018622145 -0.021873992 0.004912751 0.999575214
1520520212.386895418 -0.036613174 0.028983189 1.156956119 0.019721823 -0.021787790 0.004078838 0.999559756
1520520212.395228386 -0.042052667 0.028550923 1.156803881 0.020473507 -0.020689884 0.003499710 0.999570166
1520520212.403562307 -0.047553823 0.028620475 1.156385541 0.021853874 -0.021478530 0.003033371 0.999525827
1520520212.411895275 -0.053002546 0.028342938 1.156122658 0.022828167 -0.021566994 0.002497110 0.999503629
1520520212.420228243 -0.058378490 0.028095767 1.156011515 0.023995277 -0.021652612 0.001560426 0.999476341
1520520212.428562403 -0.064058714 0.027752127 1.155727399 0.024209741 -0.021744455 0.000550483 0.999470242
1520520212.436895370 -0.069323276 0.027539843 1.155628781 0.025843725 -0.022561262 -0.000554401 0.999411219
1520520212.445229292 -0.075106412 0.026993849 1.155515131 0.024126311 -0.022245459 -0.000148081 0.999461374
1520520212.453562260 -0.080268365 0.026754498 1.155546275 0.025134282 -0.023694498 -0.001549687 0.999402040
1520520212.461895466 -0.086041474 0.026100174 1.155485248 0.023970881 -0.022989727 -0.001324382 0.999447405
1520520212.470229387 -0.091277485 0.025811529 1.155513699 0.024846955 -0.024289155 -0.003400205 0.999390366
1520520212.478562355 -0.096662155 0.025144716 1.155552411 0.024452608 -0.024063327 -0.003079277 0.999406596
1520520212.486895323 -0.102032163 0.024785907 1.155571453 0.024356550 -0.025901670 -0.004689593 0.999356728
1520520212.495229244 -0.107585333 0.024097653 1.155687123 0.023129206 -0.026082042 -0.005204484 0.999378647
1520520212.503562450 -0.112907773 0.023477505 1.155662097 0.023456778 -0.026367026 -0.007147172 0.999351528
1520520212.511895418 -0.118587883 0.022609134 1.155967442 0.022039204 -0.026047457 -0.007000213 0.999393216
1520520212.520228386 -0.123688875 0.022166390 1.155904584 0.022627489 -0.027448436 -0.008622612 0.999329891
1520520212.528562307 -0.129100521 0.021344111 1.156014422 0.021477473 -0.027220750 -0.008848606 0.999359520
1520520212.536895275 -0.134612345 0.020546003 1.156085943 0.021472070 -0.027482423 -0.010038335 0.999341232
1520520212.545228243 -0.140089935 0.019703656 1.156070398 0.021326778 -0.027366767 -0.012023582 0.999325604
1520520212.553562403 -0.145271663 0.018807264 1.156241333 0.020539123 -0.027591916 -0.012432957 0.999330902
1520520212.561895370 -0.150615970 0.017856254 1.156249816 0.020097281 -0.027700343 -0.013363023 0.999324882
1520520212.570229292 -0.155974297 0.016861663 1.156274926 0.019850436 -0.027553453 -0.014281107 0.999321178
1520520212.578562260 -0.161410669 0.015944136 1.156262169 0.019255774 -0.027606609 -0.015549923 0.999312409
1520520212.586895466 -0.166820979 0.014772117 1.156189008 0.019142109 -0.027528570 -0.017476575 0.999284908
1520520212.595229387 -0.172199592 0.013851957 1.156118702 0.018641922 -0.027501865 -0.018509417 0.999276502
1520520212.603562355 -0.177708296 0.012759997 1.155996083 0.018607335 -0.027031321 -0.020317855 0.999254852
1520520212.611895323 -0.183100102 0.011619909 1.155850950 0.018193316 -0.026960652 -0.021884320 0.999231306
1520520212.620229244 -0.188341425 0.010455277 1.155770421 0.017595698 -0.026715161 -0.022575601 0.999233223
1520520212.628562450 -0.193662244 0.009296688 1.155553249 0.017427108 -0.027024705 -0.024797193 0.999175190
1520520212.636895418 -0.199163515 0.008118114 1.155263093 0.017838125 -0.027163878 -0.026739897 0.999114059
1520520212.645228386 -0.204562376 0.006897444 1.154986556 0.018174011 -0.026995001 -0.028531706 0.999063019
1520520212.653562307 -0.210203886 0.005528912 1.154772415 0.016347470 -0.026222444 -0.028020369 0.999129623
1520520212.661895275 -0.215503982 0.004317000 1.154366457 0.017242517 -0.027213775 -0.031902750 0.998971632
1520520212.670228243 -0.221067556 0.002868535 1.154076199 0.015774302 -0.026763472 -0.031260280 0.999028369
1520520212.678562403 -0.226309586 0.001617835 1.153587093 0.015691224 -0.027629516 -0.033275719 0.998941000
1520520212.686895370 -0.232013032 0.000299660 1.153127406 0.015540857 -0.027663282 -0.034557750 0.998898887
1520520212.695229292 -0.237250087 -0.001207341 1.152721778 0.016131625 -0.029182690 -0.037341475 0.998746092
1520520212.703562260 -0.242899562 -0.002747922 1.152242262 0.014701865 -0.028445342 -0.037276100 0.998791875
1520520212.711895466 -0.248442617 -0.004029956 1.151524623 0.015537250 -0.029312827 -0.039305521 0.998676338
1520520212.720229387 -0.253840565 -0.005582416 1.150991939 0.015472958 -0.029684043 -0.040572530 0.998615699
1520520212.728562355 -0.259598977 -0.007261513 1.150551831 0.014550133 -0.029751382 -0.041840592 0.998575242
1520520212.736895323 -0.265014568 -0.008982337 1.150037432 0.014289840 -0.029956646 -0.043178819 0.998515893
1520520212.745229244 -0.270554496 -0.010636180 1.149361276 0.014133324 -0.030444157 -0.044037595 0.998465870
1520520212.753562450 -0.276163222 -0.012403739 1.148668390 0.013573747 -0.030694381 -0.044921951 0.998426576
1520520212.761895418 -0.281656292 -0.014122432 1.148048649 0.013417512 -0.030829888 -0.045612360 0.998393210
1520520212.770228386 -0.286904296 -0.015726710 1.147235181 0.013982002 -0.032308060 -0.046777368 0.998284814
1520520212.778562307 -0.292560953 -0.017559920 1.146516429 0.014218121 -0.032496801 -0.048010397 0.998216813
1520520212.786895275 -0.298141656 -0.019536746 1.145884501 0.013156147 -0.032455611 -0.048325981 0.998217486
1520520212.795228243 -0.303822914 -0.021568010 1.145152310 0.012130779 -0.032376674 -0.048643788 0.998217600
1520520212.803562403 -0.309361441 -0.023555821 1.144433879 0.011973104 -0.032769904 -0.048870932 0.998195577
1520520212.811895370 -0.314934995 -0.025452838 1.143591868 0.011731836 -0.033633657 -0.050071847 0.998110190
1520520212.820229292 -0.320336043 -0.027069621 1.142550901 0.013254146 -0.034846578 -0.051519716 0.997975833
1520520212.828562260 -0.325930131 -0.029046298 1.142008640 0.013064400 -0.034632837 -0.052120205 0.997954594
1520520212.836895466 -0.331361063 -0.030846687 1.141274276 0.013324868 -0.035837836 -0.053293185 0.997846648
1520520212.845229387 -0.336845636 -0.032609116 1.140418115 0.014222911 -0.036540399 -0.054387630 0.997749715
1520520212.853562355 -0.342481235 -0.034757067 1.139983503 0.013053044 -0.036336403 -0.054549923 0.997764296
1520520212.861895323 -0.348094874 -0.036838785 1.139522273 0.012881780 -0.035628739 -0.054977331 0.997768583
1520520212.870229244 -0.353673527 -0.038710767 1.138972468 0.012813741 -0.036160175 -0.056052769 0.997690502
1520520212.878562450 -0.359194338 -0.040747560 1.138492892 0.012775893 -0.036057957 -0.056670088 0.997659813
1520520212.886895418 -0.364646068 -0.042552114 1.137800940 0.013765981 -0.036567080 -0.057710770 0.997568450
1520520212.895228386 -0.370235328 -0.044698688 1.137429406 0.013263914 -0.036316193 -0.058043739 0.997565099
1520520212.903562307 -0.376174082 -0.046960873 1.137215408 0.011610367 -0.034909285 -0.058422674 0.997613819
1520520212.911895275 -0.381837255 -0.049001234 1.136846301 0.011388054 -0.034288303 -0.058993945 0.997604300
1520520212.920228243 -0.387498435 -0.051109754 1.136598292 0.011281737 -0.033938603 -0.059874555 0.997565001
1520520212.928562403 -0.393276003 -0.053189571 1.136360817 0.010712889 -0.033409959 -0.060662991 0.997541483
1520520212.936895370 -0.398867806 -0.055255572 1.136206649 0.010638926 -0.032799344 -0.060615907 0.997565400
1520520212.945229292 -0.404564849 -0.057268029 1.135846531 0.011093224 -0.032867123 -0.061795710 0.997485831
1520520212.953562260 -0.410609131 -0.059521235 1.135935879 0.010078872 -0.031213194 -0.062094940 0.997531138
1520520212.961895466 -0.416499908 -0.061598636 1.135887508 0.009923412 -0.030902612 -0.063620467 0.997446235
1520520212.970229387 -0.422282967 -0.063385602 1.135593537 0.011027753 -0.031419547 -0.065106738 0.997322572
1520520212.978562355 -0.428201155 -0.065493553 1.135678287 0.010878071 -0.030231819 -0.065084356 0.997362387
1520520212.986895323 -0.434213922 -0.067619841 1.135834897 0.011032359 -0.029491273 -0.066067187 0.997318243
1520520212.995229244 -0.440219184 -0.069703478 1.136089479 0.010975594 -0.028881450 -0.067128390 0.997265851
1520520213.003562450 -0.446238434 -0.071642677 1.136346652 0.011051210 -0.028165832 -0.067889905 0.997233933
1520520213.011895418 -0.452354648 -0.073592897 1.136616562 0.011273163 -0.028063222 -0.068979255 0.997159583
1520520213.020228386 -0.458488908 -0.075337733 1.136913669 0.011718357 -0.027725390 -0.070287593 0.997072534
1520520213.028562307 -0.464613866 -0.077187455 1.137336408 0.011768625 -0.027280712 -0.071183672 0.997020635
1520520213.036895275 -0.470777415 -0.079039937 1.137831462 0.011802356 -0.026803026 -0.072193659 0.996960570
1520520213.045228243 -0.476979913 -0.080900006 1.138378446 0.011984038 -0.025691177 -0.072486671 0.996966413
1520520213.053562403 -0.483430738 -0.082939830 1.139157358 0.011188616 -0.023961051 -0.072631728 0.997008182
1520520213.061895370 -0.489449029 -0.084364674 1.139460176 0.012424965 -0.024391059 -0.074195323 0.996867970
1520520213.070229292 -0.495751515 -0.086064325 1.140075381 0.012196195 -0.023484518 -0.074978802 0.996833943
1520520213.078562260 -0.501948639 -0.087753057 1.140748107 0.012421710 -0.022363850 -0.075386389 0.996826189
1520520213.086895466 -0.508204875 -0.089446601 1.141473617 0.012015791 -0.021688600 -0.076023034 0.996797735
1520520213.095229387 -0.514410059 -0.091061541 1.142176541 0.011997409 -0.020589039 -0.076807431 0.996761141
1520520213.103562355 -0.520658290 -0.092705228 1.142947493 0.011946841 -0.019537156 -0.077188982 0.996753447
1520520213.111895323 -0.526839246 -0.094255490 1.143781058 0.011496641 -0.018359858 -0.078096298 0.996710445
1520520213.120229244 -0.533014858 -0.095918045 1.144656473 0.010556971 -0.017860445 -0.078526439 0.996696119
1520520213.128562450 -0.539101985 -0.097472716 1.145639340 0.010080933 -0.017041939 -0.079059159 0.996673265
1520520213.136895418 -0.545473745 -0.099051617 1.146802936 0.008761313 -0.015464774 -0.079402775 0.996684142
1520520213.145228386 -0.551408982 -0.100297268 1.147740054 0.008593886 -0.015825420 -0.080155438 0.996619690
1520520213.153562307 -0.557403687 -0.101459368 1.148716626 0.007896522 -0.015916683 -0.081049237 0.996551717
1520520213.161895275 -0.563254804 -0.102843775 1.149846917 0.007098784 -0.015447505 -0.081298743 0.996544779
1520520213.170228243 -0.569274259 -0.104106324 1.150988588 0.006193154 -0.015280156 -0.082215908 0.996478151
1520520213.178562403 -0.575081691 -0.105199055 1.152100832 0.005689898 -0.015591313 -0.082608832 0.996443835
1520520213.186895370 -0.580915595 -0.106293564 1.153216599 0.004929754 -0.015746714 -0.083162292 0.996399404
1520520213.195229292 -0.586643408 -0.107386344 1.154405038 0.003825220 -0.015467130 -0.084039670 0.996335019
1520520213.203562260 -0.592559217 -0.108333614 1.155415660 0.003006361 -0.015954097 -0.084645195 0.996278886
1520520213.211895466 -0.598315602 -0.109355843 1.156410532 0.002070856 -0.016336424 -0.084924022 0.996251345
1520520213.220229387 -0.604019649 -0.110332419 1.157359809 0.001331906 -0.016673760 -0.085678845 0.996182387
1520520213.228562355 -0.609702933 -0.111306363 1.158189045 0.000777572 -0.017275817 -0.086469364 0.996104407
1520520213.236895323 -0.615602077 -0.112392000 1.159108151 -0.000379732 -0.016572166 -0.086920469 0.996077332
1520520213.245229244 -0.621319648 -0.113293855 1.159821539 -0.001302916 -0.017022954 -0.087661747 0.996003986
1520520213.253562450 -0.626899147 -0.114123155 1.160369426 -0.001683787 -0.017492863 -0.088273196 0.995941267
1520520213.261895418 -0.632808647 -0.115120142 1.161074676 -0.003043894 -0.017296433 -0.088872834 0.995888140
1520520213.270228386 -0.638489874 -0.115966105 1.161564033 -0.003435869 -0.017548865 -0.090079206 0.995774055
1520520213.278562307 -0.644231081 -0.116847369 1.162054078 -0.004244432 -0.017073767 -0.090661620 0.995726339
1520520213.286895275 -0.649679614 -0.117447589 1.162240941 -0.004019659 -0.018380893 -0.091999458 0.995581280
1520520213.295228243 -0.655394713 -0.118248775 1.162546693 -0.004609044 -0.018561934 -0.092949772 0.995487093
1520520213.303562403 -0.660824077 -0.119081362 1.162805765 -0.004857934 -0.019024150 -0.093469608 0.995428508
1520520213.311895370 -0.666571331 -0.119887179 1.162960929 -0.005459753 -0.019155205 -0.094640325 0.995312252
1520520213.320229292 -0.672230163 -0.120628341 1.163052318 -0.005714930 -0.019679174 -0.095476397 0.995220743
1520520213.328562260 -0.678109410 -0.121349624 1.163101159 -0.006307323 -0.019894604 -0.096150856 0.995147946
1520520213.336895466 -0.683776479 -0.122036859 1.163001334 -0.006290838 -0.020325317 -0.096830180 0.995073476
1520520213.345229387 -0.689601066 -0.122675313 1.162961045 -0.006629618 -0.020234946 -0.097328772 0.995024475
1520520213.353562355 -0.695052748 -0.123348287 1.162819442 -0.006398912 -0.021283256 -0.097980451 0.994940153
1520520213.361895323 -0.700749689 -0.123995996 1.162656177 -0.006507144 -0.021427847 -0.098264692 0.994908315
1520520213.370229244 -0.706317028 -0.124689758 1.162406560 -0.006492925 -0.021938748 -0.098406548 0.994883252
1520520213.378562450 -0.711691957 -0.125287985 1.162051293 -0.006356723 -0.023712330 -0.098852591 0.994799217
1520520213.386895418 -0.717320995 -0.125880721 1.161674556 -0.006107045 -0.024342926 -0.099082103 0.994762717
1520520213.395228386 -0.722958796 -0.126468144 1.161335960 -0.005983571 -0.024437717 -0.099023980 0.994766931
1520520213.403562307 -0.728603912 -0.127019953 1.160916167 -0.005801723 -0.024770101 -0.098958616 0.994766291
1520520213.411895275 -0.734255647 -0.127648499 1.160458698 -0.006153963 -0.025067033 -0.098716238 0.994780819
1520520213.420228243 -0.739857629 -0.128130346 1.160024740 -0.006035180 -0.025508411 -0.098994452 0.994742678
1520520213.428562403 -0.745710857 -0.128483783 1.159446253 -0.005606511 -0.025281266 -0.098546425 0.994795470
1520520213.436895370 -0.751406084 -0.128909837 1.158983812 -0.005459644 -0.024690999 -0.097781962 0.994886544
1520520213.445229292 -0.756783364 -0.129407808 1.158510284 -0.005929807 -0.026129420 -0.098601658 0.994766206
1520520213.453562260 -0.762466786 -0.129898282 1.157969795 -0.006252367 -0.026002525 -0.098232716 0.994804056
1520520213.461895466 -0.768260205 -0.130217852 1.157486245 -0.005966127 -0.025900449 -0.097283109 0.994901789
1520520213.470229387 -0.773782711 -0.130661844 1.157070344 -0.006857040 -0.026337564 -0.097112606 0.994901229
1520520213.478562355 -0.779314920 -0.130996997 1.156674238 -0.007046695 -0.026954401 -0.096467461 0.994946146
1520520213.486895323 -0.785205274 -0.131455618 1.156303935 -0.007938935 -0.026120581 -0.095597628 0.995045618
1520520213.495229244 -0.790716694 -0.131808248 1.155988626 -0.008675659 -0.026494316 -0.094726713 0.995112875
1520520213.503562450 -0.796223760 -0.132035614 1.155446509 -0.008651489 -0.027447743 -0.093927017 0.995163046
1520520213.511895418 -0.801801806 -0.132368220 1.155111045 -0.009191105 -0.027375639 -0.092971611 0.995249907
1520520213.520228386 -0.807504351 -0.132666733 1.154696482 -0.009889183 -0.027332562 -0.092077210 0.995327545
