t,x,y,z,qx,qy,qz,qw
1520500649.010717392,-0.570796531,-0.040930002,1.133464858,0.005936643,-0.014027555,-0.029724730,0.999442056
1520500649.019050598,-0.564402479,-0.041844757,1.132926234,0.007220902,-0.013148126,-0.027618624,0.999505976
1520500649.027384520,-0.557981179,-0.042743137,1.132254166,0.008509392,-0.011983662,-0.025666934,0.999562500
1520500649.035717487,-0.551690502,-0.043717551,1.131599646,0.009449735,-0.010390460,-0.022998651,0.999636836
1520500649.044050455,-0.545425655,-0.044945422,1.131138678,0.009164924,-0.008350238,-0.020539278,0.999712167
1520500649.052383423,-0.538849255,-0.045809565,1.130320371,0.010701130,-0.007533442,-0.019534227,0.999723535
1520500649.060717583,-0.532385092,-0.046849348,1.129655049,0.011262777,-0.005897204,-0.017961043,0.999757858
1520500649.069050550,-0.525889001,-0.048247615,1.129022839,0.010802813,-0.004783878,-0.015916924,0.999803513
1520500649.077383518,-0.519368990,-0.049350339,1.128278535,0.011510184,-0.003436570,-0.014812898,0.999818125
1520500649.085717440,-0.512795008,-0.050519652,1.127583044,0.011744947,-0.002681862,-0.014000925,0.999829404
1520500649.094050407,-0.506216798,-0.051770437,1.126833053,0.011849121,-0.001852206,-0.013015574,0.999843369
1520500649.102384567,-0.499575053,-0.053016314,1.126083210,0.012055224,-0.001056615,-0.012311141,0.999850984
1520500649.110717535,-0.492790953,-0.054427609,1.125383758,0.012040660,-0.000566218,-0.011183745,0.999864804
1520500649.119050503,-0.485986757,-0.055807123,1.124653426,0.012066093,-0.000115666,-0.010320691,0.999873932
1520500649.127383471,-0.479262977,-0.057123084,1.123883428,0.012008542,-0.000128101,-0.009790235,0.999879958
1520500649.135717392,-0.472369070,-0.058542703,1.123147759,0.011876804,-0.000204110,-0.009005520,0.999888894
1520500649.144050598,-0.465433402,-0.059889015,1.122407731,0.011508403,-0.000412409,-0.007953327,0.999902061
1520500649.152384520,-0.458474829,-0.061284467,1.121651114,0.011434749,-0.000595116,-0.007085128,0.999909342
1520500649.160717487,-0.451443477,-0.062719486,1.120945883,0.011130466,-0.000935361,-0.006249342,0.999918088
1520500649.169050455,-0.444298368,-0.064121435,1.120236815,0.010752967,-0.001628900,-0.005214595,0.999927261
1520500649.177383423,-0.437195303,-0.065461425,1.119432410,0.011152857,-0.002103637,-0.004288503,0.999926396
1520500649.185717583,-0.430024024,-0.066849475,1.118750727,0.010990079,-0.002749026,-0.003204910,0.999930692
1520500649.194050550,-0.422761837,-0.068212748,1.118075493,0.010892324,-0.002958843,-0.002076278,0.999934144
1520500649.202383518,-0.415467522,-0.069582611,1.117402179,0.010987351,-0.003030958,-0.000818496,0.999934709
1520500649.210717440,-0.408171718,-0.070944325,1.116753379,0.010509512,-0.003503816,0.000344570,0.999938575
1520500649.219050407,-0.400802802,-0.072030924,1.116068466,0.011198325,-0.004025011,0.000975630,0.999928720
1520500649.227384567,-0.393416029,-0.073487239,1.115553927,0.010669516,-0.004261555,0.002614408,0.999930580
1520500649.235717535,-0.385898749,-0.074616364,1.114962474,0.011457968,-0.004758788,0.003877190,0.999915515
1520500649.244050503,-0.378232574,-0.075792022,1.114504904,0.011917252,-0.005048602,0.005901219,0.999898828
1520500649.252383471,-0.370795451,-0.077031031,1.114197401,0.011571367,-0.005219073,0.007371069,0.999892260
1520500649.260717392,-0.363017327,-0.078152574,1.113775366,0.012101685,-0.006058329,0.009201142,0.999866083
1520500649.269050598,-0.355170035,-0.079054118,1.113339597,0.012504348,-0.007129442,0.011240209,0.999833221
1520500649.277384520,-0.347096931,-0.080246958,1.113094622,0.012333095,-0.007761468,0.014274645,0.999791923
1520500649.285717487,-0.339047415,-0.081117448,1.112682522,0.013254146,-0.009134540,0.016400187,0.999735926
1520500649.294050455,-0.330876446,-0.082103555,1.112426948,0.013201729,-0.009858496,0.019552557,0.999673058
1520500649.302383423,-0.322533253,-0.083148814,1.112266828,0.012969786,-0.010534045,0.021946289,0.999619517
1520500649.310717583,-0.314385687,-0.084145416,1.112091807,0.012815976,-0.010547012,0.025282081,0.999542559
1520500649.319050550,-0.305885733,-0.085020913,1.112006851,0.013671368,-0.010774008,0.027999127,0.999456384
1520500649.327383518,-0.297529454,-0.085713018,1.111958830,0.014548603,-0.010154106,0.031393794,0.999349620
1520500649.335717440,-0.289048365,-0.086504384,1.112132498,0.014760983,-0.010199737,0.033875254,0.999265003
1520500649.344050407,-0.280529901,-0.087139807,1.112356974,0.015897316,-0.009819067,0.036344288,0.999164628
1520500649.352384567,-0.272009310,-0.087769979,1.112733161,0.017048953,-0.008989399,0.039425810,0.999036601
1520500649.360717535,-0.263605844,-0.088335419,1.113240466,0.017829473,-0.008463994,0.042157831,0.998916007
1520500649.369050503,-0.254922283,-0.088788890,1.113862244,0.018887258,-0.008275822,0.044873191,0.998779845
1520500649.377383471,-0.246456549,-0.089199328,1.114635241,0.019294371,-0.007844863,0.048092462,0.998625706
1520500649.385717392,-0.237775397,-0.089444830,1.115483986,0.021085470,-0.007892655,0.050419421,0.998474332
1520500649.394050598,-0.229226770,-0.089731142,1.116468932,0.021885598,-0.008127991,0.053084079,0.998317102
1520500649.402384520,-0.220615972,-0.089858229,1.117487767,0.022566187,-0.008488772,0.056172982,0.998129903
1520500649.410717487,-0.211966628,-0.089973634,1.118634893,0.023803261,-0.008851646,0.058416398,0.997969227
1520500649.419050455,-0.203375911,-0.090209138,1.119750769,0.024438220,-0.009204296,0.061371340,0.997773327
1520500649.427383423,-0.194661554,-0.090450830,1.121057177,0.025553041,-0.009793570,0.064242413,0.997559041
1520500649.435717583,-0.186100501,-0.090546214,1.122459914,0.026814073,-0.010098770,0.066258317,0.997391024
1520500649.444050550,-0.177458477,-0.090645163,1.123848566,0.027940249,-0.011161314,0.068502010,0.997197193
1520500649.452383518,-0.168975777,-0.091019011,1.125370691,0.027438518,-0.011396437,0.070558978,0.997065033
1520500649.460717440,-0.160276591,-0.091278149,1.126937612,0.027336506,-0.011772818,0.072559643,0.996919864
1520500649.469050407,-0.151581944,-0.091231318,1.128502825,0.028740475,-0.012460287,0.074264686,0.996746449
1520500649.477384567,-0.142951620,-0.091389724,1.129943764,0.028806063,-0.013398316,0.076135916,0.996591199
1520500649.485717535,-0.134300367,-0.091523321,1.131476021,0.029285380,-0.014006294,0.077985942,0.996425804
1520500649.494050503,-0.125611409,-0.091684349,1.133004152,0.028718225,-0.014513253,0.080271611,0.996253531
1520500649.502383471,-0.117032784,-0.092036261,1.134658665,0.027609634,-0.014723877,0.082650459,0.996087254
1520500649.510717392,-0.108263506,-0.092053045,1.136134426,0.027969109,-0.014844501,0.084719172,0.995901617
1520500649.519050598,-0.099660715,-0.092124053,1.137454366,0.028455528,-0.015687127,0.086007863,0.995764452
1520500649.527384520,-0.090974820,-0.092387861,1.138811560,0.027361189,-0.015769743,0.089322007,0.995502014
1520500649.535717487,-0.082215162,-0.092455260,1.140103364,0.027337952,-0.016259795,0.091187336,0.995325638
1520500649.544050455,-0.073475288,-0.092601456,1.141398126,0.026413463,-0.016654902,0.093665754,0.995113898
1520500649.552383423,-0.064718319,-0.092714283,1.142550627,0.026051928,-0.017000287,0.096108348,0.994884653
1520500649.560717583,-0.056004135,-0.092940059,1.143683096,0.025113301,-0.016889382,0.098723984,0.994654536
1520500649.569050550,-0.047165217,-0.093240269,1.144785782,0.023979534,-0.016988154,0.101490409,0.994402374
1520500649.577383518,-0.038371829,-0.093449850,1.145755546,0.022840260,-0.017008846,0.104010762,0.994168388
1520500649.585717440,-0.029622888,-0.093660104,1.146617240,0.021675725,-0.016944909,0.106570950,0.993924376
1520500649.594050407,-0.020857106,-0.093828546,1.147379503,0.020515646,-0.016794144,0.108856669,0.993703824
1520500649.602384567,-0.011997789,-0.094033620,1.148162081,0.019184215,-0.016669630,0.111280144,0.993464050
1520500649.610717535,-0.003179297,-0.094256884,1.148859306,0.017836990,-0.016658339,0.113590359,0.993227855
1520500649.619050503,0.005465451,-0.094399548,1.149344689,0.016621954,-0.016577329,0.115309436,0.993052182
1520500649.627383471,0.014194923,-0.094539004,1.149758170,0.015528929,-0.016671583,0.117479932,0.992813868
1520500649.635717392,0.023109936,-0.094959714,1.150286445,0.013302017,-0.017060026,0.120132684,0.992522116
1520500649.644050598,0.031990630,-0.095284952,1.150819881,0.011327950,-0.016775147,0.122536214,0.992257602
1520500649.652384520,0.040614337,-0.095268673,1.151044648,0.010567682,-0.016935583,0.123204822,0.992180468
1520500649.660717487,0.049443260,-0.095057306,1.151035207,0.010428221,-0.018240822,0.124150813,0.992040876
1520500649.669050455,0.058061573,-0.095546720,1.151497599,0.007163554,-0.017742387,0.125949176,0.991852154
1520500649.677383423,0.066756793,-0.095606382,1.151607579,0.006059023,-0.018005485,0.126713052,0.991757477
1520500649.685717583,0.075575386,-0.095425719,1.151519477,0.006002342,-0.018783181,0.127303550,0.991667772
1520500649.694050550,0.084252224,-0.095817984,1.151726861,0.003441606,-0.018543009,0.128544921,0.991524339
1520500649.702383518,0.092956525,-0.095662556,1.151571740,0.002394668,-0.018986081,0.129045181,0.991454051
1520500649.710717440,0.101556357,-0.095801803,1.151457941,0.001097699,-0.018805533,0.129634966,0.991382834
1520500649.719050407,0.110268495,-0.096191170,1.151553703,-0.001526992,-0.018929903,0.130342558,0.991287115
1520500649.727384567,0.118840799,-0.095891147,1.151188693,-0.001252632,-0.019341567,0.130051645,0.991317762
1520500649.735717535,0.127622586,-0.096081153,1.151184477,-0.003410118,-0.019688594,0.129847562,0.991332609
1520500649.744050503,0.136237132,-0.096104455,1.150986260,-0.004228383,-0.019918417,0.129931880,0.991313817
1520500649.752383471,0.144715783,-0.095948999,1.150580639,-0.004542706,-0.019528300,0.130386396,0.991260509
1520500649.760717392,0.153329364,-0.095919093,1.150440098,-0.005310360,-0.019740860,0.130307388,0.991262873
1520500649.769050598,0.161914043,-0.095895849,1.150280832,-0.006253592,-0.020176450,0.130211555,0.991261194
1520500649.777384520,0.170310059,-0.096102111,1.150353883,-0.007603729,-0.020173032,0.130191859,0.991254413
1520500649.785717487,0.178719758,-0.095982002,1.150297136,-0.007308585,-0.020144367,0.130713263,0.991188596
1520500649.794050455,0.187366482,-0.095484951,1.150109708,-0.007778815,-0.021272166,0.129232475,0.991355614
1520500649.802383423,0.195594135,-0.095335171,1.150287135,-0.008430766,-0.021383949,0.128794769,0.991404840
1520500649.810717583,0.203950794,-0.095037564,1.150414395,-0.009191655,-0.022226283,0.128376438,0.991433808
1520500649.819050550,0.212155742,-0.094589411,1.150535891,-0.008973220,-0.022992825,0.127929616,0.991476084
1520500649.827383518,0.220260326,-0.094157678,1.150847060,-0.008526129,-0.023521113,0.128028325,0.991454896
1520500649.835717440,0.228519345,-0.093550566,1.151155893,-0.009552518,-0.024790979,0.127177315,0.991524123
1520500649.844050407,0.236627077,-0.092914647,1.151551982,-0.009484645,-0.025632859,0.126598695,0.991577414
1520500649.852384567,0.244749126,-0.092301866,1.151999202,-0.008577941,-0.026499826,0.126974341,0.991514849
1520500649.860717535,0.252665134,-0.091666763,1.152600599,-0.008784473,-0.027061980,0.126822460,0.991517295
1520500649.869050503,0.260762363,-0.090728237,1.153122146,-0.009063487,-0.028446199,0.125789067,0.991607673
1520500649.877383471,0.268382664,-0.090015782,1.153906024,-0.008266250,-0.028044197,0.125848580,0.991618539
1520500649.885717392,0.276464011,-0.089272804,1.154644781,-0.009439031,-0.029416982,0.125331356,0.991633802
1520500649.894050598,0.284085162,-0.088419648,1.155494567,-0.008262884,-0.028959932,0.125492917,0.991637320
1520500649.902384520,0.292038145,-0.087504251,1.156395626,-0.009418441,-0.029865667,0.124791461,0.991688674
1520500649.910717487,0.299770247,-0.086603477,1.157313573,-0.009930302,-0.030098648,0.124538344,0.991708456
1520500649.919050455,0.307478573,-0.085591062,1.158201791,-0.009905295,-0.030474347,0.124135407,0.991747750
1520500649.927383423,0.315293330,-0.084619397,1.159159485,-0.010103540,-0.030680941,0.124080093,0.991746303
1520500649.935717583,0.322777856,-0.083738823,1.160325761,-0.011442560,-0.029792736,0.124094692,0.991757011
1520500649.944050550,0.330429099,-0.082503417,1.161308713,-0.011131280,-0.029828903,0.123445688,0.991840458
1520500649.952383518,0.337940911,-0.081514274,1.162390528,-0.011329881,-0.029235458,0.123223229,0.991883540
1520500649.960717440,0.345586938,-0.080531894,1.163623540,-0.012264167,-0.028956009,0.123381275,0.991860978
1520500649.969050407,0.353235089,-0.079422862,1.164665691,-0.012630580,-0.029268388,0.123249535,0.991863590
1520500649.977384567,0.360769196,-0.078374283,1.165790287,-0.013075646,-0.029580667,0.122745698,0.991911037
1520500649.985717535,0.368204239,-0.077348274,1.166968155,-0.013505056,-0.029661628,0.122792806,0.991897035
1520500649.994050503,0.375758851,-0.076209551,1.168042606,-0.012718540,-0.030290940,0.122065235,0.991978214
1520500650.002383471,0.383346910,-0.075242124,1.169162758,-0.012620074,-0.031051394,0.121507554,0.992024425
1520500650.010717392,0.390813963,-0.074506211,1.170285595,-0.013377394,-0.031650453,0.121200979,0.992033072
1520500650.019050598,0.398383189,-0.073726203,1.171400612,-0.013168657,-0.032463733,0.120807271,0.992057607
1520500650.027384520,0.405935767,-0.073132948,1.172518953,-0.013506193,-0.033155097,0.120540762,0.992062622
1520500650.035717487,0.413406318,-0.072470503,1.173524739,-0.013107039,-0.033918733,0.119589570,0.992157276
1520500650.044050455,0.420861139,-0.071719634,1.174461272,-0.011700319,-0.034549261,0.117862054,0.992359807
1520500650.052383423,0.428338825,-0.071064009,1.175395492,-0.010308448,-0.035299057,0.116995629,0.992451377
1520500650.060717583,0.435869016,-0.070771818,1.176434341,-0.011124896,-0.036078146,0.115604276,0.992577582
1520500650.069050550,0.443245543,-0.070263352,1.177334157,-0.009855574,-0.036465592,0.114899249,0.992658698
1520500650.077383518,0.450797427,-0.069656454,1.178257058,-0.008452303,-0.036907993,0.113480699,0.992818457
1520500650.085717440,0.458078006,-0.069610532,1.179271298,-0.009731306,-0.037149134,0.112045988,0.992960694
1520500650.094050407,0.465419213,-0.069366144,1.180151216,-0.009341348,-0.037381868,0.110942421,0.993079611
1520500650.102384567,0.472683307,-0.069154415,1.181100307,-0.009367650,-0.037268963,0.109831739,0.993207058
1520500650.110717535,0.479941157,-0.068946005,1.181927791,-0.008907319,-0.037421100,0.108895155,0.993308696
1520500650.119050503,0.487363616,-0.068593779,1.182681053,-0.007123962,-0.037959578,0.108118266,0.993387518
1520500650.127383471,0.494621348,-0.068468353,1.183500454,-0.007635524,-0.038411094,0.108310323,0.993345439
1520500650.135717392,0.501669365,-0.068243964,1.184202348,-0.006230692,-0.038022515,0.106803354,0.993533346
1520500650.144050598,0.508986101,-0.068327575,1.185026604,-0.006127191,-0.038489305,0.106362782,0.993563279
1520500650.152384520,0.516134997,-0.068229637,1.185813594,-0.005995715,-0.038670776,0.106493524,0.993543030
1520500650.160717487,0.523117194,-0.068385244,1.186579607,-0.006217207,-0.038874484,0.106075876,0.993578396
1520500650.169050455,0.530118119,-0.068502373,1.187289196,-0.006041440,-0.039031251,0.106110192,0.993569670
1520500650.177383423,0.537085672,-0.068604795,1.187971263,-0.005330353,-0.039434817,0.105967855,0.993572995
1520500650.185717583,0.543958613,-0.068803901,1.188678017,-0.005657200,-0.039581610,0.105960395,0.993566146
1520500650.194050550,0.550815534,-0.068882478,1.189249311,-0.005847424,-0.039943395,0.106068809,0.993538998
1520500650.202383518,0.557614845,-0.069200723,1.189864076,-0.006145194,-0.040249048,0.106166501,0.993514431
1520500650.210717440,0.564523786,-0.069471756,1.190400330,-0.006486777,-0.040803512,0.106170920,0.993489170
1520500650.219050407,0.571119322,-0.069724723,1.190718697,-0.006289451,-0.041171517,0.105600123,0.993536090
1520500650.227384567,0.577943623,-0.070361392,1.191139887,-0.007209299,-0.041784901,0.105982707,0.993463494
1520500650.235717535,0.584642768,-0.070763722,1.191396867,-0.007911978,-0.042450490,0.105614642,0.993469126
1520500650.244050503,0.591397792,-0.071291855,1.191654608,-0.008735125,-0.043072125,0.105826117,0.993412967
1520500650.252383471,0.598015197,-0.071876779,1.191699838,-0.008698283,-0.043570034,0.104620869,0.993519233
1520500650.260717392,0.604675425,-0.072781622,1.191757232,-0.010269749,-0.044299878,0.104499456,0.993484734
1520500650.269050598,0.611317105,-0.073540212,1.191669612,-0.010943470,-0.044832877,0.104037519,0.993502113
1520500650.277384520,0.617967330,-0.074391119,1.191522244,-0.012011119,-0.045503800,0.103177203,0.993548993
1520500650.285717487,0.624509347,-0.075455524,1.191289006,-0.013925690,-0.045790772,0.102324065,0.993599047
1520500650.294050455,0.631059014,-0.076309515,1.190989919,-0.013886703,-0.045908920,0.101706890,0.993657506
1520500650.302383423,0.637662755,-0.077392239,1.190556046,-0.014575787,-0.046517233,0.100719941,0.993719874
1520500650.310717583,0.644171176,-0.078734757,1.190123909,-0.017390340,-0.046517006,0.100250138,0.993722121
1520500650.319050550,0.650667037,-0.079952931,1.189555873,-0.017871045,-0.046397154,0.099347762,0.993809817
1520500650.327383518,0.657213988,-0.081177636,1.188859651,-0.018711898,-0.046665744,0.098325649,0.993883414
1520500650.335717440,0.663778091,-0.082142280,1.187915583,-0.017378304,-0.047018457,0.097043305,0.994017030
1520500650.344050407,0.670250816,-0.083806066,1.187159515,-0.019972897,-0.046970357,0.096117312,0.994060527
1520500650.352384567,0.676792431,-0.085284443,1.186286126,-0.020676616,-0.046621835,0.095303234,0.994140924
