#t x y z qx qy qz qw
1520425512.257972717 0.592511283 0.479927958 1.163887915 0.054440086 -0.033690200 -0.015397353 0.997829730
1520425512.266306877 0.591929990 0.479743170 1.163672093 0.054168714 -0.033727795 -0.015254908 0.997845416
1520425512.274639845 0.591280716 0.479473372 1.163485936 0.054016188 -0.033677039 -0.015224812 0.997855858
1520425512.282972813 0.590556723 0.479299554 1.163179374 0.054148816 -0.033640074 -0.015246135 0.997849591
1520425512.291305780 0.589909080 0.479357677 1.162750567 0.055384096 -0.034055062 -0.015837587 0.997758501
1520425512.299639702 0.589180569 0.479229432 1.162436949 0.055933569 -0.034349336 -0.016279913 0.997710641
1520425512.307972908 0.588446178 0.478819392 1.162289290 0.055311999 -0.034143724 -0.015927443 0.997758039
1520425512.316306829 0.587674794 0.478651150 1.161961260 0.056021216 -0.034228367 -0.016041265 0.997713746
1520425512.324639797 0.586857694 0.478489939 1.161639013 0.056409731 -0.034266092 -0.015915614 0.997692573
1520425512.332972765 0.585996832 0.478316854 1.161309965 0.057186866 -0.034348602 -0.015942541 0.997645063
1520425512.341306925 0.585332148 0.478631369 1.160616789 0.059810120 -0.035603733 -0.016479868 0.997438488
1520425512.349639893 0.584435182 0.478438193 1.160303642 0.060594073 -0.035672494 -0.016407560 0.997389905
1520425512.357972860 0.583271987 0.477868869 1.160338891 0.059406668 -0.034604353 -0.015582050 0.997512199
1520425512.366305828 0.582263060 0.477798462 1.159989332 0.060248145 -0.034598815 -0.015491744 0.997463327
1520425512.374639750 0.581233415 0.477486700 1.159843611 0.060145416 -0.034409002 -0.015237578 0.997480008
1520425512.382972717 0.580162916 0.477369175 1.159588937 0.060515613 -0.034553947 -0.015380573 0.997450411
1520425512.391306877 0.579053129 0.477261511 1.159293742 0.060908306 -0.034463283 -0.015124937 0.997433555
1520425512.399639845 0.577875432 0.477018341 1.159151762 0.060522372 -0.034429892 -0.015102303 0.997458543
1520425512.407972813 0.576691523 0.476806229 1.158963434 0.060506104 -0.033908928 -0.014736797 0.997482843
1520425512.416305780 0.575436789 0.476566424 1.158840363 0.060095612 -0.033604290 -0.014616503 0.997519738
1520425512.424639702 0.574133993 0.476560037 1.158534389 0.060423266 -0.033585208 -0.014838906 0.997497303
1520425512.432972908 0.572822167 0.476340588 1.158408840 0.059694161 -0.033137244 -0.014410710 0.997562460
1520425512.441306829 0.571493673 0.475911295 1.158440150 0.058643112 -0.032680229 -0.013923816 0.997646789
1520425512.449639797 0.570124187 0.475711556 1.158229871 0.058406923 -0.032290829 -0.013556411 0.997678384
1520425512.457972765 0.568718125 0.475555242 1.158094490 0.058139025 -0.031840310 -0.013238021 0.997712786
1520425512.466306925 0.567199234 0.475385749 1.157873147 0.058138758 -0.031371720 -0.013058131 0.997730016
1520425512.474639893 0.565771016 0.475093422 1.157746798 0.057932470 -0.031037883 -0.012913500 0.997754339
1520425512.482972860 0.564238138 0.475017764 1.157532101 0.058070786 -0.030984077 -0.013016019 0.997746638
1520425512.491305828 0.562755719 0.474715519 1.157418475 0.057900981 -0.030599656 -0.012917167 0.997769655
1520425512.499639750 0.561374268 0.474967555 1.156899125 0.059637358 -0.031088252 -0.013329002 0.997646853
1520425512.507972717 0.559580565 0.474463713 1.156933203 0.058763481 -0.029878575 -0.012861102 0.997741808
1520425512.516306877 0.557934010 0.474291825 1.156746710 0.058946593 -0.029434722 -0.012646182 0.997746947
1520425512.524639845 0.556250056 0.474106868 1.156607043 0.058705852 -0.028959938 -0.012400939 0.997778113
1520425512.532972813 0.554549870 0.473961075 1.156453395 0.058938753 -0.028735635 -0.012484130 0.997769830
1520425512.541305780 0.552836008 0.473616113 1.156386311 0.058517702 -0.028155864 -0.012131485 0.997815490
1520425512.549639702 0.551039420 0.473482747 1.156236333 0.058539320 -0.028017038 -0.012379468 0.997815084
1520425512.557972908 0.549307292 0.473467194 1.155989059 0.059422295 -0.027976126 -0.012432563 0.997763378
1520425512.566306829 0.547474699 0.473074162 1.156016934 0.058626262 -0.027458299 -0.012117025 0.997828733
1520425512.574639797 0.545555891 0.472907604 1.155909757 0.058688491 -0.027030623 -0.012092036 0.997837055
1520425512.582972765 0.543678822 0.472661740 1.155795387 0.058578259 -0.027062417 -0.012152622 0.997841935
1520425512.591306925 0.541960846 0.472902763 1.155431492 0.059943089 -0.027988954 -0.012807786 0.997727120
1520425512.599639893 0.539759973 0.472322485 1.155607396 0.058646798 -0.026612656 -0.012386361 0.997847131
1520425512.607972860 0.537792218 0.472111090 1.155529911 0.058808797 -0.026372809 -0.012475850 0.997842850
1520425512.616305828 0.535771559 0.471858789 1.155502829 0.058670173 -0.026029105 -0.012288988 0.997862354
1520425512.624639750 0.533722251 0.471391003 1.155563012 0.058144886 -0.025244841 -0.011835689 0.997918727
1520425512.632972717 0.531655041 0.471080161 1.155518639 0.057832085 -0.025075189 -0.011836993 0.997941166
1520425512.641306877 0.529504105 0.470731375 1.155470417 0.057737532 -0.024474897 -0.011704524 0.997963106
1520425512.649639845 0.527377571 0.470416999 1.155421953 0.057532914 -0.024351431 -0.011734445 0.997977592
1520425512.657972813 0.525184219 0.470221088 1.155240075 0.058158034 -0.024107311 -0.012132444 0.997942526
1520425512.666305780 0.522991807 0.469919941 1.155146473 0.058322245 -0.024163719 -0.012462939 0.997927505
1520425512.674639702 0.520775619 0.469263268 1.155243060 0.057324299 -0.023481278 -0.011981213 0.998007517
1520425512.682972908 0.518751839 0.469259591 1.154872730 0.058872620 -0.024221494 -0.012218043 0.997896815
1520425512.691306829 0.516306980 0.468374907 1.155165151 0.057289897 -0.023018660 -0.011668026 0.998023981
1520425512.699639797 0.514028248 0.467937087 1.155103331 0.057357886 -0.022645336 -0.011079360 0.998035325
1520425512.707972765 0.511723310 0.467601382 1.154982805 0.057789034 -0.022698052 -0.011112445 0.998008888
1520425512.716306925 0.509449627 0.467128953 1.154970507 0.058009974 -0.022725703 -0.011097295 0.997995609
1520425512.724639893 0.507177991 0.466441227 1.155029939 0.057849049 -0.022373178 -0.010723562 0.998017001
1520425512.732972860 0.504846501 0.466089714 1.154918553 0.058527165 -0.022634502 -0.011048831 0.997968022
1520425512.741305828 0.502555570 0.465504533 1.154946578 0.058976548 -0.022487497 -0.010945722 0.997946026
1520425512.749639750 0.500244200 0.464887029 1.155029094 0.059149507 -0.022400575 -0.010875309 0.997938514
1520425512.757972717 0.497854791 0.464289382 1.155079092 0.059497964 -0.022140389 -0.010912473 0.997923200
1520425512.766306877 0.495416691 0.463658327 1.155116282 0.059611141 -0.022103448 -0.011002638 0.997916275
1520425512.774639845 0.493063428 0.462832513 1.155335903 0.059401029 -0.022024365 -0.011104330 0.997929426
1520425512.782972813 0.490674788 0.462059866 1.155467636 0.059600705 -0.021724639 -0.010914694 0.997926182
1520425512.791305780 0.488167279 0.461543520 1.155429454 0.060444358 -0.022132116 -0.011749727 0.997857000
1520425512.799639702 0.485741052 0.460420176 1.155752196 0.059401970 -0.021752388 -0.011457754 0.997931340
1520425512.807972908 0.483244095 0.459669650 1.155853116 0.059679669 -0.021841215 -0.011836581 0.997908410
1520425512.816306829 0.480880428 0.459121586 1.155764198 0.060665019 -0.022781799 -0.012582807 0.997818830
1520425512.824639797 0.478189894 0.457872230 1.156145758 0.059320302 -0.022100490 -0.012406337 0.997917208
1520425512.832972765 0.475646439 0.456880452 1.156297543 0.059109494 -0.022569340 -0.012935428 0.997912505
1520425512.841306925 0.473048421 0.455733089 1.156500947 0.058475926 -0.022470119 -0.013008452 0.997951121
1520425512.849639893 0.470420036 0.454680502 1.156657641 0.057910707 -0.022467388 -0.013273924 0.997980646
1520425512.857972860 0.467985771 0.454022926 1.156453379 0.059292399 -0.024092631 -0.014308867 0.997847289
1520425512.866305828 0.465064944 0.452533432 1.156797647 0.057848637 -0.023299354 -0.014231994 0.997951966
1520425512.874639750 0.462361548 0.451253702 1.156938690 0.057398253 -0.023352551 -0.014519682 0.997972584
1520425512.882972717 0.459612900 0.450278051 1.156833214 0.057977240 -0.024166299 -0.015326394 0.997907677
1520425512.891306877 0.456869497 0.448798302 1.157041830 0.057013531 -0.024103083 -0.015292354 0.997965251
1520425512.899639845 0.454197057 0.448013331 1.156698764 0.058646162 -0.025489493 -0.016487664 0.997817153
1520425512.907972813 0.451166032 0.446220514 1.157058383 0.056795551 -0.024497675 -0.015937740 0.997957974
1520425512.916305780 0.448311979 0.444944590 1.157068111 0.056858440 -0.024627254 -0.016510746 0.997941888
1520425512.924639702 0.445380214 0.443605568 1.157012668 0.056541795 -0.024978970 -0.016840432 0.997945628
1520425512.932972908 0.442430596 0.442226688 1.156968551 0.056229657 -0.025046315 -0.017312073 0.997953506
1520425512.941306829 0.439399410 0.440878244 1.156894368 0.055912461 -0.025276907 -0.017985191 0.997953610
1520425512.949639797 0.436427718 0.439396867 1.156838289 0.055916874 -0.025020095 -0.017990131 0.997959745
1520425512.957972765 0.433504427 0.438460241 1.156305183 0.057333153 -0.026235785 -0.018977617 0.997829867
1520425512.966306925 0.430130919 0.436583677 1.156473298 0.055618600 -0.025416867 -0.019191471 0.997944007
1520425512.974639893 0.427003999 0.435159293 1.156277595 0.055748363 -0.025121743 -0.019504211 0.997938176
1520425512.982972860 0.423948354 0.434069029 1.155780084 0.056813390 -0.026207677 -0.020569948 0.997828780
1520425512.991305828 0.420494739 0.432417186 1.155733428 0.056186796 -0.025487529 -0.020980987 0.997874355
1520425512.999639750 0.417208508 0.430602518 1.155695883 0.055283903 -0.024902825 -0.020738382 0.997944617
1520425513.007972717 0.414051008 0.429495347 1.155116213 0.056631200 -0.026147386 -0.021780883 0.997815020
1520425513.016306877 0.410331353 0.427706445 1.155095321 0.055501247 -0.025033498 -0.021984238 0.997902615
1520425513.024639845 0.406955811 0.425904060 1.154962916 0.054559393 -0.025017917 -0.022253901 0.997948967
1520425513.032972813 0.403452392 0.424570009 1.154533527 0.055107583 -0.025462179 -0.022989578 0.997890931
1520425513.041305780 0.399795703 0.422792624 1.154382521 0.054452366 -0.024863327 -0.023008775 0.997941557
1520425513.049639702 0.396274642 0.421007896 1.154121881 0.053857929 -0.025288639 -0.023252984 0.997957468
1520425513.057972908 0.392501776 0.419474271 1.153768707 0.053979324 -0.025192769 -0.023740526 0.997941854
1520425513.066306829 0.389163346 0.417884723 1.153213545 0.054791111 -0.026398855 -0.023874299 0.997863243
1520425513.074639797 0.385073181 0.415915984 1.153144372 0.053544800 -0.025444855 -0.024127802 0.997949579
1520425513.082972765 0.381227383 0.414209347 1.152786987 0.053742561 -0.025759984 -0.024923144 0.997911317
1520425513.091306925 0.377414639 0.412153432 1.152559425 0.052923743 -0.025702097 -0.024794361 0.997959778
1520425513.099639893 0.373404067 0.410713794 1.152038508 0.054214906 -0.026072206 -0.025888056 0.997853092
1520425513.107972860 0.369328228 0.408796159 1.151749411 0.053590995 -0.025826304 -0.025986976 0.997890617
1520425513.116305828 0.365308177 0.406981606 1.151409169 0.053583809 -0.025657941 -0.026052821 0.997893630
1520425513.124639750 0.361588220 0.405395955 1.150801964 0.054738703 -0.027017124 -0.026451075 0.997784591
1520425513.132972717 0.357459596 0.403519897 1.150586041 0.054224062 -0.026562988 -0.026229945 0.997830721
1520425513.141306877 0.353032764 0.401449196 1.150379623 0.053890791 -0.026023232 -0.026586385 0.997853566
1520425513.149639845 0.348758512 0.399516045 1.150169159 0.052973616 -0.025303229 -0.025935638 0.997938317
1520425513.157972813 0.344500986 0.397623974 1.150002478 0.052564988 -0.025146846 -0.026122344 0.997959008
1520425513.166305780 0.339952667 0.395673757 1.149939756 0.051433837 -0.024657400 -0.026446910 0.998021610
1520425513.174639702 0.335529705 0.393825720 1.149770366 0.051246627 -0.024599998 -0.026686697 0.998026274
1520425513.182972908 0.331154270 0.391738187 1.149860815 0.049893655 -0.024429175 -0.026444552 0.998105467
1520425513.191306829 0.326514483 0.389895618 1.149782670 0.049170567 -0.024432093 -0.027181865 0.998121473
1520425513.199639797 0.322006641 0.388062528 1.149755586 0.048603843 -0.024695830 -0.027538016 0.998132977
1520425513.207972765 0.317429680 0.386124050 1.149846549 0.047578205 -0.024774804 -0.027768939 0.998174038
1520425513.216306925 0.312812967 0.384386360 1.149820687 0.047116687 -0.025242413 -0.028343717 0.998168058
1520425513.224639893 0.308225813 0.382503209 1.149957322 0.046004812 -0.025357590 -0.028528327 0.998211743
1520425513.232972860 0.303550302 0.380873079 1.149892016 0.046037323 -0.025744290 -0.029063077 0.998184920
1520425513.241305828 0.298924995 0.379065174 1.149985391 0.045349645 -0.025915093 -0.029409177 0.998201842
1520425513.249639750 0.294269173 0.377269092 1.150011225 0.045390397 -0.025784353 -0.029383548 0.998204131
1520425513.257972717 0.289670823 0.375515431 1.150052521 0.045838526 -0.025676323 -0.029569682 0.998180940
1520425513.266306877 0.284983230 0.373733678 1.150134890 0.046003537 -0.025621885 -0.029868895 0.998165839
1520425513.274639845 0.280239127 0.372070880 1.150142524 0.046847010 -0.025235542 -0.030013562 0.998132111
1520425513.282972813 0.275518679 0.370185735 1.150259804 0.047267184 -0.024510161 -0.029942086 0.998132525
1520425513.291305780 0.270721742 0.368612107 1.150274915 0.048395367 -0.023975437 -0.030406102 0.998077420
1520425513.299639702 0.265855399 0.366885236 1.150370103 0.048864095 -0.023233234 -0.030645153 0.998064823
1520425513.307972908 0.260972745 0.365101080 1.150518250 0.049090848 -0.022442642 -0.030990120 0.998061135
1520425513.316306829 0.256047712 0.363383443 1.150655260 0.049243860 -0.021518130 -0.031211118 0.998067071
1520425513.324639797 0.251016189 0.361828157 1.150788184 0.049499677 -0.020892096 -0.032290909 0.998033366
1520425513.332972765 0.246020382 0.360087110 1.150967195 0.049418033 -0.020166995 -0.032739648 0.998037708
1520425513.341306925 0.241148448 0.358477823 1.151046188 0.049595610 -0.020229747 -0.033480563 0.998003048
1520425513.349639893 0.236068437 0.356920821 1.151242759 0.049122890 -0.019724243 -0.034182939 0.998012737
1520425513.357972860 0.230962471 0.355337092 1.151380931 0.048943161 -0.019308159 -0.034750238 0.998010112
1520425513.366305828 0.225917554 0.353819871 1.151638813 0.048304263 -0.019205604 -0.035660174 0.998011120
1520425513.374639750 0.220811496 0.352300967 1.151839212 0.048047551 -0.019023432 -0.036489798 0.997997012
1520425513.382972717 0.215722704 0.350836913 1.152021928 0.047770103 -0.019396074 -0.037580137 0.997962696
1520425513.391306877 0.210648373 0.349512563 1.152151165 0.048012869 -0.019714633 -0.038495399 0.997909917
1520425513.399639845 0.205471555 0.348133379 1.152461158 0.047211583 -0.019786488 -0.039299190 0.997915395
1520425513.407972813 0.200194685 0.346809334 1.152642928 0.047156170 -0.019549532 -0.040049439 0.997892857
1520425513.416305780 0.195227615 0.345557561 1.152750633 0.047644804 -0.020099403 -0.040681320 0.997833161
1520425513.424639702 0.190051429 0.344284474 1.152884905 0.048011540 -0.020393402 -0.041302421 0.997784100
1520425513.432972908 0.184836703 0.343129954 1.152937976 0.048654770 -0.020744605 -0.042169957 0.997709411
1520425513.441306829 0.179581665 0.342007616 1.153049872 0.049399809 -0.020955020 -0.043051600 0.997630746
1520425513.449639797 0.174378146 0.340845160 1.153171058 0.049640895 -0.021276128 -0.043519421 0.997591684
1520425513.457972765 0.168863008 0.339660286 1.153250916 0.050198770 -0.021088406 -0.044223612 0.997536784
1520425513.466306925 0.163745870 0.338567639 1.153160867 0.051376775 -0.022225563 -0.045073297 0.997414081
1520425513.474639893 0.158280746 0.337560852 1.153086564 0.052117032 -0.022974481 -0.046396175 0.997298041
1520425513.482972860 0.152895225 0.336428781 1.153039399 0.052768786 -0.023452611 -0.046719497 0.997237544
1520425513.491305828 0.147439564 0.335167217 1.153236804 0.052921063 -0.023070967 -0.047216091 0.997214988
1520425513.499639750 0.141848089 0.334195628 1.153084686 0.053929897 -0.023626925 -0.048276385 0.997097149
1520425513.507972717 0.136329871 0.333129866 1.153016146 0.054784014 -0.023972282 -0.049509571 0.996981867
1520425513.516306877 0.130815503 0.331947129 1.153028558 0.055078180 -0.024149154 -0.050332878 0.996920164
1520425513.524639845 0.125523486 0.330734884 1.152865956 0.055664486 -0.025401521 -0.051092648 0.996817821
1520425513.532972813 0.119864109 0.329687469 1.152801523 0.056174440 -0.025602312 -0.052224911 0.996725395
1520425513.541305780 0.114252521 0.328475046 1.152779721 0.056395101 -0.025924814 -0.053076616 0.996659606
1520425513.549639702 0.108552217 0.327373492 1.152760924 0.056528143 -0.026176783 -0.054261688 0.996581665
1520425513.557972908 0.102806312 0.326254712 1.152562479 0.057159343 -0.026086745 -0.054432985 0.996538680
1520425513.566306829 0.097118222 0.325033311 1.152558226 0.057335112 -0.026515073 -0.055363055 0.996466040
