t,x,y,z,qx,qy,qz,qw
1520522603.451449156,0.913267424,-0.361470395,1.361507679,-0.049228896,-0.025542368,0.036667976,0.997787333
1520522603.459782124,0.913145671,-0.362158619,1.361975479,-0.049434810,-0.025674677,0.035973700,0.997799030
1520522603.468115091,0.913356239,-0.362992165,1.362372989,-0.049604732,-0.026277824,0.036758311,0.997746297
1520522603.476448059,0.913257389,-0.363762664,1.362720088,-0.049182131,-0.026281129,0.036457245,0.997778177
1520522603.484782219,0.913034847,-0.364618750,1.363310711,-0.049313256,-0.025689730,0.035877946,0.997808105
1520522603.493115187,0.912944436,-0.365255680,1.363618178,-0.048700598,-0.025992304,0.034993859,0.997861755
1520522603.501448154,0.912934558,-0.366169411,1.364018844,-0.048582803,-0.025917262,0.035375010,0.997856009
1520522603.509782076,0.912815495,-0.367094260,1.364489570,-0.048560077,-0.025145303,0.035684687,0.997865841
1520522603.518115044,0.912756917,-0.367786510,1.364827510,-0.047699454,-0.024430559,0.035900744,0.997917354
1520522603.526448011,0.912768818,-0.368391335,1.364895452,-0.046151859,-0.024928914,0.035846414,0.997979754
1520522603.534782171,0.912757887,-0.369184288,1.365186610,-0.045454036,-0.024780245,0.036417225,0.997994817
1520522603.543115139,0.912557290,-0.370000290,1.365679502,-0.044935346,-0.023716127,0.036751371,0.998031912
1520522603.551449060,0.912511649,-0.370506386,1.365656127,-0.043165917,-0.024329612,0.036205978,0.998115174
1520522603.559782028,0.912405503,-0.371426050,1.366019041,-0.042941338,-0.023429997,0.037550329,0.998096713
1520522603.568114996,0.912325551,-0.371983825,1.365956517,-0.041530968,-0.023589914,0.037837500,0.998141783
1520522603.576449156,0.911940380,-0.372857135,1.366346583,-0.041837470,-0.022310634,0.038061660,0.998149874
1520522603.584782124,0.911830778,-0.373473433,1.366180482,-0.040401240,-0.022582714,0.038635699,0.998180867
1520522603.593115091,0.911448544,-0.374212081,1.366340267,-0.039724810,-0.021928689,0.038756277,0.998217924
1520522603.601448059,0.911344955,-0.374826029,1.366024290,-0.037966528,-0.022385414,0.039455716,0.998248808
1520522603.609782219,0.910876335,-0.375755672,1.366226055,-0.038782155,-0.021383028,0.040262427,0.998207217
1520522603.618115187,0.910636620,-0.376286801,1.365973874,-0.037753539,-0.022038389,0.040545802,0.998220926
1520522603.626448154,0.909927692,-0.376967161,1.366163084,-0.038092867,-0.021331144,0.039962056,0.998246938
1520522603.634782076,0.909490436,-0.377472092,1.365849617,-0.037669623,-0.021603844,0.040439246,0.998237918
1520522603.643115044,0.909149853,-0.377862967,1.365537409,-0.036524323,-0.022574315,0.040832222,0.998243008
1520522603.651448011,0.908536417,-0.378490895,1.365395108,-0.037205575,-0.022852933,0.041764949,0.998172920
1520522603.659782171,0.907886531,-0.379000634,1.365241047,-0.037229519,-0.023558490,0.042081308,0.998142336
1520522603.668115139,0.907171484,-0.379440325,1.365113284,-0.037149932,-0.024402557,0.042412861,0.998110989
1520522603.676449060,0.906184602,-0.380031524,1.364937869,-0.037608933,-0.024743349,0.043151402,0.998053752
1520522603.684782028,0.905321119,-0.380420285,1.364741885,-0.037407859,-0.025657349,0.043429772,0.998026156
1520522603.693114996,0.904453583,-0.380851300,1.364631829,-0.037697435,-0.026871001,0.043673169,0.997972699
1520522603.701449156,0.903472804,-0.381125221,1.364387309,-0.037382406,-0.027860892,0.044009650,0.997942622
1520522603.709782124,0.902243670,-0.381500755,1.364222115,-0.038119514,-0.028058072,0.044499888,0.997887472
1520522603.718115091,0.901256561,-0.381645197,1.363754870,-0.037319919,-0.029421911,0.044728194,0.997868209
1520522603.726448059,0.900121052,-0.381894827,1.363398838,-0.037318971,-0.030195606,0.045058987,0.997830250
1520522603.734782219,0.898925392,-0.382188579,1.363020239,-0.037580550,-0.030681957,0.046006604,0.997762353
1520522603.743115187,0.897714873,-0.382275192,1.362558328,-0.036848553,-0.031619639,0.045724291,0.997773357
1520522603.751448154,0.896359994,-0.382502401,1.362235751,-0.037292960,-0.031905731,0.046035529,0.997733426
1520522603.759782076,0.894999736,-0.382589996,1.361786739,-0.037189483,-0.032313215,0.046066991,0.997722722
1520522603.768115044,0.893507330,-0.382761745,1.361320634,-0.037182352,-0.032396837,0.046239498,0.997712297
1520522603.776448011,0.891970765,-0.383051371,1.360966145,-0.038267483,-0.032623411,0.046700026,0.997642431
1520522603.784782171,0.890336645,-0.383080395,1.360455393,-0.038100901,-0.032787987,0.046420524,0.997656456
1520522603.793115139,0.888834968,-0.383053036,1.359760366,-0.037602586,-0.034034550,0.046055625,0.997650527
1520522603.801449060,0.887087409,-0.383240860,1.359305885,-0.038144498,-0.033763776,0.046111954,0.997636553
1520522603.809782028,0.885017204,-0.383476541,1.358916125,-0.039471293,-0.032959031,0.045841907,0.997624297
1520522603.818114996,0.883166587,-0.383661524,1.358408568,-0.039913147,-0.032606428,0.045737856,0.997623080
1520522603.826449156,0.881176993,-0.383772591,1.357785592,-0.040093086,-0.032144165,0.045503029,0.997641605
1520522603.834782124,0.879287253,-0.383736248,1.357083063,-0.040336821,-0.032608661,0.045014726,0.997638858
1520522603.843115091,0.877216062,-0.383785686,1.356447438,-0.040477097,-0.032114807,0.044681318,0.997664184
1520522603.851448059,0.875017823,-0.383848715,1.355838137,-0.041097243,-0.031457708,0.044581546,0.997664230
1520522603.859782219,0.872651773,-0.383873385,1.355150272,-0.041110523,-0.031142639,0.043927410,0.997702583
1520522603.868115187,0.870201997,-0.384184519,1.354746291,-0.042466720,-0.030242398,0.043753400,0.997681119
1520522603.876448154,0.867902809,-0.384041672,1.353797502,-0.042051454,-0.030582754,0.043535551,0.997697863
1520522603.884782076,0.865486310,-0.383933500,1.352959720,-0.041006952,-0.030226594,0.042827264,0.997782846
1520522603.893115044,0.862980874,-0.383925210,1.352200108,-0.040953893,-0.029881867,0.042515835,0.997808727
1520522603.901448011,0.860404132,-0.383883168,1.351401630,-0.041001941,-0.029803969,0.041934143,0.997833700
1520522603.909782171,0.857872042,-0.383795764,1.350548837,-0.040438196,-0.029501393,0.042068070,0.997860059
1520522603.918115139,0.855039628,-0.383803568,1.349690449,-0.040190895,-0.029015209,0.041717157,0.997899037
1520522603.926449060,0.852172373,-0.383673323,1.348813448,-0.039504282,-0.028750176,0.041053288,0.997961656
1520522603.934782028,0.849292459,-0.383717800,1.347937854,-0.039543411,-0.028806965,0.041016710,0.997959973
1520522603.943114996,0.846200330,-0.383697696,1.347156216,-0.038951890,-0.027918642,0.040873087,0.998014374
1520522603.951449156,0.843288409,-0.383401811,1.345914584,-0.037133981,-0.028420574,0.040613705,0.998080090
1520522603.959782124,0.840161481,-0.383291696,1.344970685,-0.036666191,-0.028461311,0.040304610,0.998108753
1520522603.968115091,0.836927457,-0.383025930,1.343848590,-0.034832030,-0.028281382,0.039989760,0.998192222
1520522603.976448059,0.833571209,-0.382882929,1.343083414,-0.034964827,-0.027644471,0.040017648,0.998204304
1520522603.984782219,0.830285310,-0.382812904,1.342097456,-0.033945983,-0.027822802,0.040021626,0.998234357
1520522603.993115187,0.826860171,-0.382518367,1.341151962,-0.032763124,-0.027713208,0.039770080,0.998286981
1520522604.001448154,0.823285786,-0.382253360,1.340212390,-0.032200232,-0.027612738,0.039538298,0.998317287
1520522604.009782076,0.819636479,-0.381894105,1.339066905,-0.030920208,-0.027792847,0.039138473,0.998368508
1520522604.018115044,0.815980383,-0.381658867,1.338288848,-0.030622061,-0.027707044,0.038974252,0.998386507
1520522604.026448011,0.812195537,-0.381427737,1.337421537,-0.030199152,-0.027546747,0.038654076,0.998416271
1520522604.034782171,0.808404257,-0.381072930,1.336479219,-0.029397788,-0.027964541,0.038128240,0.998448793
1520522604.043115139,0.804441537,-0.380716352,1.335539105,-0.028890552,-0.027804962,0.037787249,0.998481018
1520522604.051449060,0.800371073,-0.380185720,1.334420920,-0.027787809,-0.027985127,0.036907086,0.998540203
1520522604.059782028,0.796334930,-0.379903026,1.333570027,-0.027699913,-0.028020718,0.036732280,0.998548093
1520522604.068114996,0.792199545,-0.379483364,1.332744249,-0.027166033,-0.027841600,0.036177424,0.998588026
1520522604.076449156,0.787888965,-0.379098302,1.331822432,-0.027213136,-0.027588270,0.035553984,0.998616166
1520522604.084782124,0.783601104,-0.378737171,1.330932649,-0.027035962,-0.027519448,0.035144806,0.998637361
1520522604.093115091,0.779175143,-0.378363501,1.330105360,-0.027556303,-0.026759778,0.034969073,0.998649953
1520522604.101448059,0.774769720,-0.377971950,1.329242394,-0.027554864,-0.026876287,0.034152299,0.998675130
1520522604.109782219,0.770172885,-0.377419390,1.328443938,-0.027992559,-0.026666078,0.033818957,0.998679936
1520522604.118115187,0.765573849,-0.377024923,1.327594949,-0.028570685,-0.026452012,0.033270329,0.998687685
1520522604.126448154,0.760916434,-0.376675114,1.326684509,-0.029215151,-0.026005159,0.032419559,0.998708756
1520522604.134782076,0.756211258,-0.376105071,1.325696575,-0.029065513,-0.026403680,0.032183987,0.998710285
1520522604.143115044,0.751412992,-0.375712750,1.324721754,-0.029869540,-0.025737300,0.031109520,0.998738004
1520522604.151448011,0.746538679,-0.375347151,1.323955784,-0.031109351,-0.025397053,0.030331478,0.998732797
1520522604.159782171,0.741842514,-0.374786800,1.322786926,-0.031082945,-0.025806369,0.029954099,0.998734516
1520522604.168115139,0.736574239,-0.374453473,1.321965905,-0.032071206,-0.024764586,0.028653653,0.998767801
1520522604.176449060,0.731378426,-0.374004801,1.320911898,-0.032740376,-0.024581952,0.027443887,0.998784576
1520522604.184782028,0.726272663,-0.373630211,1.319935039,-0.033151024,-0.023872767,0.026713775,0.998808027
1520522604.193114996,0.721133470,-0.373445528,1.318983103,-0.034308890,-0.023545897,0.025930558,0.998797325
1520522604.201449156,0.715770475,-0.372926259,1.317773311,-0.033989974,-0.023134956,0.024264666,0.998859691
1520522604.209782124,0.710349130,-0.372505001,1.316509717,-0.034129315,-0.022483631,0.023061113,0.998898324
1520522604.218115091,0.705007858,-0.372394980,1.315334825,-0.034741075,-0.022203698,0.021641481,0.998915262
1520522604.226448059,0.699465205,-0.371977541,1.313985776,-0.034366018,-0.021426498,0.019991333,0.998979594
1520522604.234782219,0.693984302,-0.371707340,1.312646483,-0.033995974,-0.021266387,0.018193881,0.999030028
1520522604.243115187,0.688398019,-0.371485675,1.311273960,-0.033738148,-0.021041841,0.016409808,0.999074420
1520522604.251448154,0.682799635,-0.371235677,1.309896013,-0.033664511,-0.021000101,0.014492021,0.999107440
1520522604.259782076,0.677086550,-0.371012277,1.308559606,-0.033193010,-0.020146623,0.012720736,0.999164912
1520522604.268115044,0.671499583,-0.371012693,1.307175969,-0.033198308,-0.020099611,0.011397621,0.999181651
1520522604.276448011,0.665618878,-0.370579249,1.305665687,-0.032519322,-0.019400552,0.009166773,0.999240753
1520522604.284782171,0.659921781,-0.370360907,1.304255018,-0.032496583,-0.019257460,0.007190864,0.999260433
1520522604.293115139,0.654272410,-0.370277307,1.302844248,-0.033109181,-0.018984930,0.006274856,0.999251710
1520522604.301449060,0.648560082,-0.369839651,1.301310918,-0.031833425,-0.018303213,0.004616197,0.999314923
1520522604.309782028,0.642777254,-0.369571519,1.299758447,-0.031537281,-0.017764116,0.003190175,0.999339611
1520522604.318114996,0.637137636,-0.369394340,1.298245059,-0.032009041,-0.017552067,0.002664296,0.999329899
1520522604.326449156,0.631473409,-0.369053901,1.296715770,-0.031208232,-0.017241305,0.001495475,0.999363071
1520522604.334782124,0.625733638,-0.368746952,1.295056056,-0.030916810,-0.016949861,0.000472764,0.999378121
1520522604.343115091,0.619945880,-0.368204023,1.293307414,-0.029926708,-0.016318025,-0.000672347,0.999418662
1520522604.351448059,0.614356919,-0.368089397,1.291703772,-0.029702806,-0.016128714,-0.001620503,0.999427327
1520522604.359782219,0.608709477,-0.367805547,1.290019308,-0.029144098,-0.015440880,-0.002078901,0.999453790
1520522604.368115187,0.602933550,-0.367270546,1.288267429,-0.028440607,-0.014761662,-0.003747941,0.999479454
1520522604.376448154,0.597567616,-0.366712301,1.286160941,-0.026653581,-0.015342243,-0.004528150,0.999516732
1520522604.384782076,0.591517773,-0.366576815,1.284736082,-0.026880878,-0.013657417,-0.005301382,0.999531284
1520522604.393115044,0.585820750,-0.366087559,1.282951722,-0.025362184,-0.013180982,-0.006821793,0.999568149
1520522604.401448011,0.580540170,-0.365494821,1.280756455,-0.023147449,-0.013866696,-0.008609003,0.999598817
1520522604.409782171,0.574406152,-0.365348252,1.279178919,-0.023257621,-0.012155811,-0.009847322,0.999607098
1520522604.418115139,0.568711722,-0.364875615,1.277301878,-0.021982221,-0.011438881,-0.010916564,0.999633314
1520522604.426449060,0.563026477,-0.364537750,1.275564345,-0.021616153,-0.011095856,-0.012392316,0.999627958
1520522604.434782028,0.557319792,-0.363946912,1.273579540,-0.019822286,-0.010407613,-0.013680522,0.999655742
1520522604.443114996,0.551591057,-0.363617752,1.271779376,-0.019355692,-0.010033180,-0.015111921,0.999648099
1520522604.451449156,0.545905532,-0.363183017,1.269857450,-0.017859112,-0.009120552,-0.016530394,0.999662250
1520522604.459782124,0.540201729,-0.362730612,1.267971116,-0.017124519,-0.009015470,-0.018519753,0.999641181
1520522604.468115091,0.534603081,-0.362345231,1.266122962,-0.015872836,-0.008253772,-0.019928611,0.999641325
1520522604.476448059,0.528761991,-0.361803362,1.264119871,-0.015045850,-0.007308728,-0.021034526,0.999638812
1520522604.484782219,0.523106966,-0.361500420,1.262189297,-0.014463888,-0.006979971,-0.022227156,0.999623944
1520522604.493115187,0.517591999,-0.361035785,1.260341142,-0.013165328,-0.006948182,-0.023071376,0.999622983
1520522604.501448154,0.511774152,-0.360554951,1.258315220,-0.012146288,-0.006517839,-0.024212617,0.999611792
1520522604.509782076,0.506157752,-0.360293405,1.256398318,-0.011706393,-0.006644181,-0.025168750,0.999592592
1520522604.518115044,0.500477005,-0.359844733,1.254453016,-0.010387330,-0.006517865,-0.026530752,0.999572779
1520522604.526448011,0.494816389,-0.359494121,1.252497072,-0.009206081,-0.006514682,-0.027651485,0.999554002
1520522604.534782171,0.489265975,-0.359065498,1.250515029,-0.008300014,-0.006561817,-0.028390483,0.999540911
1520522604.543115139,0.483579433,-0.358548959,1.248405737,-0.006918142,-0.006294403,-0.029337713,0.999525797
1520522604.551449060,0.478138765,-0.358134487,1.246395743,-0.005153039,-0.005990904,-0.030075170,0.999516403
1520522604.559782028,0.472642863,-0.357689696,1.244346694,-0.004153119,-0.005582259,-0.030445760,0.999512204
1520522604.568114996,0.467182290,-0.357315381,1.242293234,-0.003460386,-0.005315800,-0.030872188,0.999503215
1520522604.576449156,0.461698262,-0.356798458,1.240068605,-0.001409353,-0.004632901,-0.031448743,0.999493635
1520522604.584782124,0.456434577,-0.356225992,1.237943594,0.000123202,-0.004293451,-0.032314472,0.999468522
1520522604.593115091,0.450967524,-0.355784645,1.235708325,0.001450474,-0.003813452,-0.032865885,0.999451443
1520522604.601448059,0.445577621,-0.355380136,1.233546299,0.002922405,-0.002983660,-0.033224836,0.999439177
1520522604.609782219,0.440187481,-0.354923875,1.231266651,0.004525545,-0.002645972,-0.033614049,0.999421139
1520522604.618115187,0.434700365,-0.354507289,1.228987197,0.005858438,-0.001954006,-0.033815880,0.999408999
1520522604.626448154,0.429449382,-0.354039144,1.226826894,0.007215584,-0.001252715,-0.033756663,0.999403249
1520522604.634782076,0.424445426,-0.353493709,1.224731982,0.009086788,-0.001020000,-0.034484955,0.999363386
1520522604.643115044,0.418937787,-0.353230811,1.222582082,0.009229551,-0.000201334,-0.033701987,0.999389289
1520522604.651448011,0.413706790,-0.352660153,1.220400060,0.010927863,0.000086085,-0.034132070,0.999357582
1520522604.659782171,0.408532844,-0.352389824,1.218385430,0.011586647,0.000593006,-0.033925537,0.999357021
1520522604.668115139,0.403245591,-0.351800522,1.216096587,0.013161662,0.000805635,-0.034880705,0.999304487
1520522604.676449060,0.397871980,-0.351529025,1.214011383,0.014144156,0.001817950,-0.034830323,0.999291492
1520522604.684782028,0.392698801,-0.351320066,1.211980833,0.014374712,0.002058815,-0.035090439,0.999278635
1520522604.693114996,0.387689845,-0.350796155,1.209805823,0.015820353,0.001257310,-0.037329442,0.999176986
1520522604.701449156,0.382447306,-0.350594399,1.207753412,0.016664788,0.001958873,-0.038304627,0.999125219
1520522604.709782124,0.377345368,-0.350400288,1.205748124,0.016949353,0.002098006,-0.039065979,0.999090670
1520522604.718115091,0.372090624,-0.350273091,1.203663272,0.017315167,0.002895186,-0.039346070,0.999071414
1520522604.726448059,0.367128481,-0.350172176,1.201767035,0.017024459,0.002610446,-0.040387760,0.999035626
1520522604.734782219,0.362191295,-0.349898959,1.199863811,0.017868899,0.002605569,-0.040866346,0.999001429
1520522604.743115187,0.357078181,-0.349616652,1.197760207,0.018602838,0.002045484,-0.042257771,0.998931445
1520522604.751448154,0.352043332,-0.349457596,1.195916185,0.019083834,0.002410335,-0.043206029,0.998880992
1520522604.759782076,0.346960795,-0.349435177,1.194077977,0.018949428,0.002772328,-0.043415985,0.998873508
1520522604.768115044,0.342017375,-0.349274392,1.192225761,0.019738744,0.002456386,-0.045108870,0.998784030
1520522604.776448011,0.337007813,-0.349304834,1.190496657,0.020213782,0.002697762,-0.045649977,0.998749320
